real,imag
23.28971284893739,-21.240714918024736
5.590739194728265,-13.677408185169297
-12.354454524392047,-3.7230399996260086
-19.884100129026002,2.4478524705906444
-8.428693590223782,-1.718938943963788
20.966594362915476,-17.932087047762753
53.732152198346576,-39.44206448346205
66.70131441549779,-52.48341198136413
41.816840926659076,-43.65572351259139
-18.27616291014646,-10.46998708812723
-82.8651939669707,31.20956296092624
-101.28806856943673,48.89734956688086
-25.27987810066676,6.2430543708793245
164.84259459969283,-117.98912271973126
444.6452743178861,-314.93199462267387
751.0944509330177,-544.2928314274342
1008.2801490949781,-749.7991073335374
1160.8856753558914,-884.8398681478803
1197.6167837633202,-934.4838983864738
1151.7705308818038,-920.8743912166261
1079.0498673485595,-888.2672226097175
1025.9401641086904,-876.2670026366393
1007.3795196558899,-897.6945401577373
1006.3577265619108,-935.1266241057673
994.2771457056615,-958.0787362005692
957.2124253679715,-949.1073411277763
909.5657270401531,-920.5873069369293
885.3561473616918,-909.3743143442105
912.426503760759,-951.0520578233903
986.3808132960736,-1049.5626174605427
1061.848404516994,-1161.6797469411651
1067.9041998199805,-1207.5082947015237
940.1399114085438,-1103.1327416174615
652.6064668663944,-799.4303864172692
233.59753763642766,-308.5998368095433
-241.4414041236141,293.16890960142024
-675.2045922332167,887.0554745574233
-980.0190438401772,1347.7608205188033
-1102.9136311031716,1580.5369106149938
-1036.1954317153036,1545.8236888308145
-811.9321766338506,1262.9454942972504
-485.13698249857373,793.0863271887043
-114.31510821431321,212.21430595052564
251.55206611447494,-409.3252947794606
574.0435803827726,-1007.3447660544647
817.143303086834,-1506.7719550245888
940.3917227448337,-1806.9866367315851
904.6232530426192,-1795.6868810812266
693.4987122803017,-1402.2203441841268
339.9640155127637,-668.4886770130904
-63.35723716316563,212.17899231098352
-386.39565037199833,934.7540970067696
-514.121135370312,1206.2696539241242
-404.72315710041727,900.0985198651338
-119.1141063302286,150.91683520153288
200.91580747126798,-681.17548488784
399.9320160298896,-1177.991419426027
386.83603028703055,-1079.8400540366117
179.78479193661087,-429.38169441787255
-107.6329552428624,444.603485676365
-330.0962178703764,1098.868498210608
-386.5304074925733,1206.0830656757626
-265.7615792838063,713.7643763890413
-39.90474380339403,-152.50432670360405
184.4369370318893,-1030.9140308830592
324.39786377121663,-1617.5747807163227
355.15330441750007,-1800.549811009509
306.32845647980344,-1670.4253477355921
231.2841773394373,-1424.3561908493693
173.01946725375927,-1238.4102485554245
146.2514334671796,-1186.1818839409204
140.83934742423284,-1237.2479336396143
137.89378993983948,-1314.066478105066
124.84890822945695,-1356.8169932031885
100.8865337321991,-1354.3713444889167
72.86702469804709,-1332.6342013228382
47.98698029581216,-1321.5859741393197
29.054500069601474,-1330.377348876717
14.287721043315186,-1346.1027140833303
-0.008296410159751133,-1350.3508633314796
-16.767558720088683,-1336.3497322444841
-37.02218787571293,-1313.3139739965723
-60.07376935221499,-1296.9811936482
-84.19651318251623,-1296.0781387582324
-107.42044611093108,-1306.2650701015345
-128.54259472733176,-1315.6844050894445
-148.41121451521366,-1316.3075793630665
-170.06873550354118,-1311.2107131922708
-196.75585713343986,-1311.1538469262275
-228.68532514457118,-1323.104819910511
-260.94099515442883,-1340.3963336357604
-285.0553542542506,-1343.8170508909377
-294.6881540078099,-1315.5393083492918
-292.04027023707584,-1257.1070091709644
-290.04712809298144,-1197.2533624329703
-307.0388061414224,-1180.062686855702
-355.31365128595024,-1236.6748911006828
-429.81169163912426,-1356.288236998125
-504.4335017352266,-1475.4928330474424
-539.7088826853998,-1496.3021392746248
-498.6109033677796,-1326.905652480243
-362.49856241498816,-925.1873608272001
-139.5432542254117,-323.0740465484177
136.97077255171027,379.4826280487647
417.7536351290917,1045.705510109715
648.9720423203902,1542.4248265453457
782.5789234253551,1774.0692514542352
785.2125226527261,1701.803493877013
646.1993967947726,1347.684355620229
383.5852201649533,786.9757580983406
44.15272613417356,131.06972475136502
-306.3885393921313,-497.1517059716815
-601.7208803372635,-991.8449471413679
-794.752302324966,-1289.2426561553343
-870.4370357322422,-1380.609236653143
-846.7588357030264,-1308.360319079408
-765.1634893389672,-1147.854491979803
-676.4145591757501,-983.1341716511678
-627.1754778472081,-884.2847369405579
-648.6150173100968,-890.1880709288761
-745.9912189232475,-997.6060134774215
-890.802406725114,-1158.290920118043
-1021.3789594820781,-1288.3467679523214
-1058.0572786785922,-1292.9317077273374
-932.7355333958371,-1102.341026847169
-622.0539084422037,-705.9235866954342
-166.37941121262577,-165.59323004214951
339.0778426080382,402.2428712057021
779.9564755321658,870.8471740238026
1068.1943531340842,1152.4623446368032
1173.9504085759374,1228.29844893243
1129.3261787825,1145.86797470865
1006.4558200371234,989.4634405364183
885.3912946687519,842.7584289495381
827.8263546385693,761.9258197402473
863.4095400893635,766.3244119121346
985.5604374302287,841.8544441636351
1151.7190295001328,948.6850397860363
1288.535748779705,1029.8683397273812
1308.0397535702202,1023.6539026614703
1137.4314231603473,882.6256221817458
753.4961600167593,595.5465054184283
203.33919482729985,200.370327287533
-404.2872020572002,-222.89132591517773
-937.6008816061905,-580.5885804325336
-1292.5952303967422,-802.1660507725342
-1430.3022501882203,-866.1550328910976
-1383.3608779183623,-802.7808609507532
-1233.4583354996691,-674.4671844856067
-1075.781951093747,-547.3633317111813
-988.0841879500692,-468.48165607024106
-1011.9968161657653,-455.6778103091559
-1144.5077367405506,-498.8174728380732
-1335.9429510845855,-566.7725879413883
-1496.6131151832224,-616.7600046374494
-1518.7993513100373,-605.9025607921487
-1315.142407664985,-505.0801288813636
-860.5487654706604,-311.8308229709395
-215.06273338069226,-55.67154143351772
489.51431040658014,209.52668726131128
1097.647983761776,425.0328214905901
1490.4062957938581,549.6965547130701
1627.8134768318505,574.2330848117133
1554.1563231053685,520.9797765788954
1369.1803971322975,430.66469927143487
1184.8434796947884,344.05246123325696
1088.5120339171135,287.684256193504
1122.2947911866295,268.7132051922319
1276.1937409098753,277.95945438485035
1489.649979003803,296.99585439239945
1662.0523959884358,305.56048391830836
1677.8590318282313,287.7820786031307
1446.8323835667206,236.78964281630297
946.7146971284006,157.2199448653213
245.71034952376263,64.40233082108303
-513.1171782025854,-20.543183591704263
-1163.4781079941001,-78.57969624443707
-1579.6416521785688,-100.23384385837117
-1720.5070066651845,-88.57723435007084
-1634.4623190621874,-56.483299518629764
-1428.3200848616996,-19.83190012672728
-1221.1279916161084,9.98542820859125
-1105.291720320417,30.470151341712658
-1125.3605887815054,47.285899304379754
-1271.5746841628563,69.02084325129034
-1482.24923138931,100.15222351589904
-1655.2769983863939,136.03886260325882
-1673.8891125291661,163.04546964743673
-1447.1043684569809,163.97953923952144
-952.0772061146255,126.45177750794558
-256.0739975864134,50.02987662111707
499.16142766604435,-51.9062535620061
1148.5151903868793,-156.72130357903958
1566.6053834096301,-241.15399663952746
1711.5737970740715,-289.82981025970486
1629.9765219904157,-299.9269934171216
1426.0769689033468,-280.9245162275527
1216.6007436623927,-251.11505912174735
1092.8793005499672,-232.41826615003106
1100.0709213561395,-243.7564777720061
1230.739081151691,-293.16401268516205
1427.0800686749685,-370.6502180897088
1591.836157676181,-446.1687131629314
1612.7542435452483,-477.0550403811473
1401.4193597691713,-424.51759160584146
934.6707149768811,-272.41828358589277
276.5213628256975,-38.30104255861154
-436.80851263136645,230.63573827667145
-1046.8834212125762,475.53081848138754
-1434.7098450154883,648.4967759884674
-1562.8272762376419,728.623192748386
-1478.7153202834086,725.1240946021179
-1283.4780119252016,669.2827460433924
-1087.2613503043492,602.0185176724432
-973.275527412536,562.742187862487
-979.7235343277846,580.0695323439347
-1096.1291920218011,662.2524271815854
-1267.3055407817099,788.3445580692814
-1404.4494738113349,906.3184463364736
-1408.1098021587302,945.4088026028076
-1203.3948680755116,843.1849599252874
-775.9737417726594,576.4446317781708
-188.82379096117296,179.01852220330392
434.6475151944692,-266.1795683395311
957.0343353779134,-659.0939869473872
1280.3569943006403,-921.7705144656782
1379.141505378777,-1024.6986844536718
1299.0861755917272,-989.5306551489057
1127.8686356871938,-872.5665657118743
958.1041399250737,-742.4548032980975
860.0835292809297,-662.3077498819505
868.4841966836519,-676.4606294178373
977.2036067269757,-796.9225888262226
1137.695756222334,-989.3836567193246
1264.6792172823746,-1168.815864561947
1258.058112351704,-1218.9244018833551
1043.126895448304,-1039.1808505466056
614.9580680267566,-602.7603303344116
61.211465410853506,6.6744028897340035
-457.4206499636762,607.8615723005083
-767.9726123296416,988.180340094863
-759.9726743861236,994.6130771442607
-435.78670891712574,604.0038854378264
89.78509210466093,-63.70379476319634
639.970003237781,-795.596228011524
1049.2052521541514,-1372.3397101837047
1221.842336984097,-1647.7471553938447
1151.0858818935399,-1586.0490099192953
897.1921189870727,-1246.7871535358636
544.771770883741,-734.646264337469
165.22273644628942,-146.96051692863756
-197.85992066184403,451.97531449829825
-518.8678251535514,1019.4892285721073
-769.6833563672042,1500.236964891663
-907.6166018517318,1800.6441420859603
-884.6746193309966,1802.3266714237343
-676.6497477382662,1421.968906494388
-315.1908993111776,690.7405280362293
101.3482737459442,-200.18664606828756
434.0971498047341,-937.3549610718624
561.7569397133905,-1213.2883390693514
442.98684022654663,-891.2150924423015
146.0454500902478,-111.36737712928002
-177.41306698961418,741.7167533262392
-366.3983795557007,1219.385784421915
-333.9918552076076,1051.5571691867724
-112.42149497067108,313.1076504627417
167.75002593533324,-596.2571861545733
353.2793145542857,-1164.9268469961037
354.2749435240929,-1061.5084799817705
189.9962474427633,-334.68973926864214
-30.54505007984775,604.7766686801781
-178.13492968933062,1217.6087882623947
-178.65094263312542,1150.201392315802
-49.065980543285825,442.22518415014855
123.05284763431372,-497.0897337880655
238.05032204650038,-1129.1112906593974
241.77101647601154,-1097.4395146643174
148.64893679357115,-426.32711200651477
22.281122861621462,505.45622910804826
-67.92938472340849,1189.3791151636055
-84.95790518206282,1269.7048212305885
-36.69951830585758,718.880209305518
38.65390131685442,-183.76837056374507
99.58164708677296,-1037.2743410520577
122.3728789321192,-1544.6940518364904
106.55989319125467,-1646.3678532794042
66.49267429263185,-1498.3645583760383
18.88241873612371,-1332.9595136329456
-24.81686597200741,-1301.424803989343
-58.81595747403159,-1393.9553881592178
-79.24578900415946,-1470.400243853843
-80.77536418622364,-1363.7475606333353
-56.530374000817154,-982.2521750928476
-1.0821376675154868,-352.62124401779585
85.61059430822877,404.8031056122441
194.7355538542768,1134.816272114638
306.52909799022626,1696.5229561310916
391.2032292362399,1983.345222605405
415.1395705398827,1926.8217527229442
353.40082947364425,1509.0578410576948
205.44447941165512,791.6977638992349
6.004055117511584,-61.3075981770423
-178.69481693406922,-803.7424048238597
-273.73874986268214,-1186.054241374553
-229.86670503041657,-1065.7139968132442
-51.6078104313485,-487.5444290630767
199.329888601324,322.53555005555904
432.15408126455696,1060.902885194394
573.9326412848598,1495.5008434954675
608.3721641782408,1575.1103931394032
581.1030088030684,1432.745573325104
565.7028406792364,1281.224210890461
610.1245441254729,1267.3946508541571
697.9662127810873,1377.3625000496913
751.7836216696954,1451.4585762467984
679.3534477854923,1296.7642835950294
435.6129854204025,823.394763168916
61.77228858829862,118.67311833278956
-323.2567369896309,-584.4601421404865
-574.8765705968826,-1021.7898149102714
-588.5055108032626,-1024.9323140395459
-343.8697522608473,-592.0601439320732
90.97704807896126,125.24976906713655
590.2212371666024,896.5600136525267
1014.3558933696315,1500.212474495234
1248.440338111569,1785.0812403155999
1227.2697986026872,1695.0764431912658
949.0617901194237,1267.0210565657894
479.1791446773921,615.5424833370029
-59.829385220842674,-91.20271905922681
-516.9872648375795,-668.4269879916784
-756.9769996695647,-962.8838345614158
-703.8895975377724,-898.7786446910363
-365.20462193294014,-501.6326169725461
173.45152661731672,111.69022128459613
776.2506788563367,771.2711025502061
1291.7567254444334,1302.5744864498372
1582.625626449413,1567.83832885135
1552.0553128794304,1494.479281793703
1173.8924350634873,1093.373569349804
522.513394865312,466.9888154205416
-218.96690858916403,-203.1635278587486
-799.0556468796764,-702.5983829146435
-992.2077013535186,-861.0545926747029
-712.0207425323022,-632.1261577645048
-79.07588852576876,-130.32274825736374
610.6867201852123,407.09484923920706
1018.6681247636243,726.4962987405117
934.2545854560914,681.5168594228876
388.8007839415991,306.04573921891784
-355.350264787627,-206.22772006393478
-937.1055379887027,-604.2106406705708
-1075.0552998213016,-704.7241737646814
-693.669954949123,-472.2101466576843
63.32850086901726,-16.144630170909664
922.5719916628491,479.9173515515517
1609.1937671935632,848.6454550858517
1942.9512938176067,999.2811689342542
1868.9434477402724,927.4336100058912
1436.4987908259354,687.6626109980181
762.3027682338732,357.61679747431646
1.9329077953314568,14.781959854388479
-672.7817866242269,-272.3703673075638
-1106.3405607853445,-450.1141611028169
-1205.978240620353,-490.35774399841233
-982.0998767250825,-402.6598213900655
-552.5934811145191,-235.6305158486038
-96.6842091168216,-60.038110950096794
223.4193956833379,60.77937765464063
331.05479596981553,97.45043679442514
255.98051489020614,62.91440944177549
99.1069639694758,-1.3941090212056206
-32.952679966032626,-51.76645314439703
-82.22571869473455,-64.6509627554988
-54.237241429744635,-43.57521279782253
6.074569235238584,-9.73095250728499
53.493446164935484,14.87189168652063
69.07676740898765,20.057528719060006
61.17546841330015,9.715903837610707
48.33852699596967,-4.697738155828505
41.78435517851968,-12.96603175647229
39.97351542302468,-11.3751713032476
35.372048860331574,-2.7573412354143154
24.31139160190041,6.896486617942209
10.84058223977732,12.32543948808669
2.7762408006091026,11.311053406939518
4.951031526206073,4.881300106332195
15.606590935594838,-3.980792518892181
28.130678523362953,-11.909649611173212
35.74244876342468,-16.36058757361847
35.05256647647268,-16.3251911966101
26.809511982436486,-12.485840500559036
14.895741637682237,-6.88430612655202
5.195819259501715,-2.164790919342372
4.272782491052833,-0.6117820715389797
16.41767799325173,-3.1900190306120524
39.17773235252208,-8.844014034178286
60.327726710173806,-14.416467258571299
60.64428672668517,-15.574354711072482
24.696343508857094,-8.95191261792184
-44.209721010876855,4.9114680254957985
-114.48872547170619,19.355137599465948
-131.56831965252567,21.989643238608544
-40.14684592890869,-1.250393030386644
185.77402980647844,-59.188690478936316
521.9244873072704,-149.03851596017412
896.2707467411503,-254.75874156658656
1217.0469109379762,-352.47011625841463
1413.4087172377833,-421.28595896166456
1466.9618677115604,-453.57912898487444
1416.0434284589605,-458.3280796129254
1330.2446396446117,-454.90671182758365
1270.5893746134386,-460.7928418918801
1259.1597313645595,-481.0383297905319
1275.7424221231488,-506.62986369071945
1281.7096828996066,-523.1619287064143
1253.7943426823645,-523.8809241470933
1204.3661117804736,-517.6358030037223
1174.0776266822534,-525.3919935998246
1201.2235134662496,-566.1108629257099
1287.594482515461,-640.0363437775919
1383.069678268137,-719.8574086072051
1399.815401855874,-756.154686282263
1249.8411562468452,-695.690716597336
887.4496434039344,-504.69491180418305
336.02689641697185,-186.90571957376042
-313.03369657662154,211.5232825235557
-928.2161885101609,612.6959306283329
-1380.4018268531704,929.6394211080334
-1582.613073620969,1092.9226869169522
-1511.6655932573467,1070.8855410813055
-1204.9609932603441,874.7119147939834
-736.7424555199025,546.5897789862478
-187.97561851308225,138.88620300581636
373.13171617775373,-301.57239982577596
890.2123770762599,-732.9347627998984
1302.6391792388588,-1102.7221819278802
1533.1660944500845,-1333.8241962166367
1500.3185821949955,-1334.5903030162942
1160.9652648589101,-1042.4612682638583
562.3069664362159,-483.18719644536026
-135.38485823858855,195.24833413442963
-697.1077223830216,752.4934150497866
-909.8683197632824,954.7724311150495
-692.7032276215281,699.7748685645797
-155.34090975906938,94.40522693362873
438.93339986124096,-572.5537211964765
797.7562823575516,-964.2617085242633
748.2367652736356,-870.7317832432109
326.3233488456161,-326.7499892088851
-245.0167653805775,398.65736800133794
-676.4261404144718,940.0562448911007
-762.0380152755006,1024.225297087999
-474.85188643977693,603.5785148640166
39.633028494076775,-136.80903936054318
557.1882033856605,-893.5457397974099
894.4128236776113,-1406.7031474301698
986.3323277282825,-1575.3942198187092
888.3640695319012,-1471.492410605252
717.3784294910868,-1262.010692626949
577.6875123663553,-1100.7384710523027
515.4038556503274,-1055.5864535192532
517.6721452151814,-1103.4764316487172
543.3844990308936,-1177.6588003301033
557.8424204742298,-1224.6702358398638
549.9527185540279,-1233.305101177542
528.1706539466666,-1225.7569090836703
505.6497239084977,-1228.4051724668952
488.2825339184928,-1248.776709069965
472.81633651025936,-1273.7510793175245
452.8654922871849,-1284.8232102993852
425.68693667873436,-1274.924501283766
394.3436500210374,-1253.5193656333884
364.93449113239717,-1237.9156560077347
342.27577992956634,-1239.5589718840877
327.15783209236974,-1256.7193047412252
316.57055529354614,-1278.5429873907078
306.0268940981734,-1295.843092695717
292.0744132024458,-1308.6885714090683
273.7609752622056,-1324.2078953180878
252.58788325842693,-1346.443194731795
231.13214257397908,-1367.3865732570325
211.25544744998072,-1368.4708651237597
193.12171108154408,-1334.456930792865
175.44159269523098,-1270.9906483429645
156.64896017826845,-1211.1930903197747
136.10878261743838,-1202.0320665010956
114.31264698255984,-1274.4374170206472
92.1366332742419,-1413.6896251583041
69.79462247953653,-1549.9850954111387
46.44985144204705,-1578.949378134312
21.433961397762772,-1404.2959310848144
-3.4059914846294443,-981.8830710436531
-22.322772027139738,-343.8788873790653
-27.120020283673913,407.04415104947594
-11.428389661535574,1128.4107732524374
24.1608569698634,1678.2035082537486
69.29745018258177,1949.4968319049049
105.8218309119594,1891.8305408601586
114.58029821553326,1519.0759499682247
84.19297690689123,905.5689095478307
16.767379837702812,170.92704534110817
-72.7140928918265,-546.3706431296712
-162.95413143750815,-1122.6642229885842
-235.03435368919784,-1480.22452432299
-278.786719473914,-1604.399150659436
-294.4811727609676,-1540.2370423758634
-290.7899898253548,-1371.589363652989
-281.5708424326341,-1192.864362929418
-282.69628758040517,-1083.3744994282338
-308.02062042322046,-1088.6924099573491
-363.3500759002496,-1208.670433145825
-439.65500578658543,-1392.7169779824335
-509.93804689683094,-1547.312318193279
-534.5831593674726,-1561.2054295832036
-476.27058203379886,-1346.4230850355325
-318.8023376711654,-880.6488466476186
-79.2978856416102,-228.46629101087797
194.57976801016338,474.82220472712345
442.2994009943075,1073.3832683294072
614.0561058584124,1451.3492944802038
688.2690829516725,1573.5298586946865
675.4999441475372,1488.318388718328
609.9302930256534,1296.605351687638
535.3240679527845,1107.233928975239
492.0943423482874,1000.9435892883573
507.5574987117866,1013.0219525517203
587.8083456422871,1131.167333524424
711.0862046141134,1300.9056905143204
826.9899718358229,1436.7465634066305
867.796336964799,1443.2645637310984
772.9775399747278,1247.3660201977707
518.344447193614,832.4431796226207
134.04271272433908,256.3512908091102
-301.0933242267992,-361.93301484610316
-688.831648160204,-885.5833845448007
-950.3207066330687,-1213.1277959825482
-1054.4585124720588,-1314.6620733433847
-1023.1602127469695,-1234.2231963037887
-915.0359496049678,-1061.4295172517104
-799.9227175880588,-891.3123848078294
-736.7825447805363,-792.6528246869245
-759.8752110197814,-793.9782682308423
-870.8522773336431,-883.4843362658028
-1034.244885103858,-1015.2832832926688
-1179.8144537117334,-1119.4936827967858
-1218.6000203913718,-1119.3236843145373
-1074.4180126947183,-956.7339372428613
-720.4524520447626,-619.2790400630981
-201.44411818550273,-153.91547096155054
375.067698862087,343.9128034435651
878.5887020414592,764.7897145946533
1207.540824373071,1027.4483797703838
1326.3769201144996,1107.506925585129
1270.967859099912,1039.5364524677184
1124.217995111564,894.8873027108291
979.1059716855304,750.0496203537163
907.9868202171629,661.0975462537064
946.1881756317995,651.4436332289213
1086.607545170766,711.3966663264724
1279.7772503538215,804.2515679982399
1440.416507251974,876.1161484183627
1466.762827214188,870.6629302555873
1275.247596093292,748.4325320244692
840.1683082364706,504.73957706910386
217.2526091459023,176.941104613499
-467.02639458585696,-165.7041258110979
-1060.6795243624738,-447.4222646707593
-1445.4088416682084,-614.9709879821075
-1579.844452349335,-656.0699450980126
-1506.4844540892486,-598.8036724742087
-1323.7945532900249,-494.5840023362022
-1142.6257860108226,-395.458036417462
-1048.8451620686644,-336.5702692482867
-1082.8854913234898,-328.73550723087294
-1233.910980356018,-360.30452157414993
-1442.41763099753,-404.5621330643967
-1610.906664598208,-429.19157417523894
-1627.581675147016,-406.3567791626101
-1404.4230533715738,-322.02969622513086
-918.6804846954551,-182.02776608090497
-235.7873923109853,-11.658136825054983
504.6467989792645,152.43036605908844
1139.0428491175164,275.77381885014915
1543.346547815869,338.86305850611745
1677.8095575771536,343.03405248844945
1592.0147996188502,306.86537745999794
1392.8994015647631,255.8241606186742
1197.566188595601,210.95722044299606
1094.3987532114995,181.88787889987992
1123.366223230804,166.54036115764288
1271.8665864869922,156.14715373002923
1478.6985888352863,142.06904587113291
1645.0598606350368,120.77240919112901
1658.0124562553603,95.19496345984442
1428.6653782056605,72.42388262352213
934.1093636120955,59.416005375635336
240.48335488835792,59.7646352595367
-511.46664254919085,73.0163316082668
-1157.108433984773,95.96253247109932
-1571.4545633493908,124.27394355388533
-1713.3169541221937,153.2625982354666
-1630.0551033501195,178.0478799567175
-1426.5772405423,194.68965400512812
-1219.987421062027,203.08919255209358
-1101.9001276811543,209.4578163262193
-1117.9303128877716,225.06443381000125
-1260.7943100445732,259.85196975647375
-1470.987326981282,313.172018893838
-1646.4467446963474,367.8499581402776
-1668.1402504371658,393.49681306613
-1442.3261731982234,359.5703351895711
-945.5327749093984,252.0327880250666
-247.66388655637425,83.54621363615541
505.3733916121539,-109.82003487451506
1146.0964028528836,-283.6669342297018
1550.5146121951086,-403.5228658693025
1680.6360519917732,-456.43211396958134
1586.0688621351658,-451.26327463116814
1371.421356949864,-411.157420013616
1152.589853110436,-365.15702174092144
1022.4478992510567,-342.4758639253526
1031.6777311480553,-367.05889763266384
1178.60680730869,-448.4479632079291
1403.433131639941,-570.0082624137706
1593.299375051522,-683.0039399416036
1610.763626472491,-716.9108549809197
1348.5300928034476,-608.6875764118467
791.8036033645454,-340.18083932837055
53.03497805212117,37.5374408828214
-650.8181057747471,411.25047223336486
-1079.1660815897237,646.5395471231452
-1071.5465538005574,645.0430814602984
-621.6195139276426,389.54007114968556
117.66003875166534,-46.15923595824466
899.96174239344,-527.1047805240461
1487.4053415088706,-910.9886184936942
1736.9228670000825,-1099.3202412663868
1632.7396621791158,-1063.0965749722625
1259.1121307744727,-835.6844760154788
738.9003116366881,-482.5038062699998
176.38368587889184,-67.218670931605
-366.6447718273723,366.0925447164106
-855.9470049963688,786.0139408069663
-1250.2160433525414,1149.8728622575404
-1478.4618157926604,1384.5262069182104
-1453.520167434133,1395.4193265698334
-1122.248376824563,1112.3689564660378
-525.0061952727822,553.1340997736608
178.00686741486322,-137.4034807039856
745.7293509661715,-713.591982269747
956.9423784743412,-929.291948000435
726.6754487961467,-670.8545258054049
170.41656023387893,-46.42779078799834
-433.3770126552158,636.2733519161173
-776.5693229396654,1013.843869750589
-684.1468756679559,865.6537548385047
-213.80613803825156,252.98651587801174
371.053223864036,-494.4621157060063
746.3554743399158,-952.9181735805757
709.8043896429106,-847.686161574298
294.34669847086406,-221.97218922016233
-254.8457771865242,576.0347570686346
-625.7925574992142,1088.7562370321136
-619.8758610190852,1015.7901087049495
-260.2123362565556,392.7127227183372
232.3561079604741,-426.6154159982661
575.2315811856163,-974.776485565752
586.826613934421,-940.4354451666836
280.6294254001947,-343.63091304602375
-157.7452701999518,482.922809885811
-486.83242387866466,1088.3328698644214
-543.7356190393681,1153.1113869692874
-319.38854034707884,648.3312497137784
59.35862557711376,-178.1956078502611
417.0138871007578,-964.435870030194
626.8745533273311,-1437.4347169985047
663.3069702550816,-1537.6411615467357
588.6135713952298,-1404.5367432340624
495.10403678042235,-1252.1633121842035
444.8695552951802,-1223.8408912218888
442.1376625678731,-1314.3195822413902
446.29052908471306,-1393.56327349454
408.3361263093592,-1300.8488495818337
304.0520986655945,-942.1229365286786
145.436437069686,-335.27184299203833
-30.520593920687432,408.3633326166932
-182.86030229878935,1137.0801407316167
-282.9663314960089,1706.5297985523616
-319.7750345896752,2002.6074821129139
-296.42834060243655,1949.6702992933779
-225.19136437976408,1526.2762799702887
-124.75636035410987,795.0493418504456
-18.779819727197353,-75.53523129895093
67.97678308518428,-832.7185679375738
117.01249082815823,-1220.093375464402
123.28929873021806,-1090.4665007185665
97.06400959778298,-488.9589940772443
58.192814229888825,352.4040484490918
26.231182381740773,1120.3994634044632
12.589822718512627,1574.9448538898096
19.020661660311763,1663.4926194955258
41.561574258824386,1525.547606156687
75.04990823009413,1383.8486366673683
113.94003689935346,1390.4764010917766
149.6186860548138,1525.6402644215023
168.37521679423574,1613.16463224276
154.54682811465742,1441.5676452789849
99.14636067703441,912.3581665005175
8.992945599705235,122.27566887919288
-90.4141067746824,-669.567477595348
-161.66516668569744,-1166.270831264756
-169.27681405811921,-1173.9812505929503
-94.27797301097459,-683.0483901088617
56.738819229463424,142.14233955835218
251.07349646496488,1042.1950978220818
437.374147103511,1759.525370882304
559.1564884553168,2110.0432491600027
571.8679303681597,2016.3529295604533
459.2178406634796,1512.1839432875586
243.03393594136713,730.270288746289
-18.96634444397521,-124.9332959451045
-249.42215699495173,-824.3757401229622
-376.52470460763004,-1177.17424947471
-357.2284976687837,-1089.346850576081
-188.69812351064124,-592.7358436314292
93.83273779518088,169.53770705742082
427.39246767282225,991.5872356703054
732.8100480501148,1662.3520627849655
926.0399725641222,2011.6092067229165
934.5003763692738,1941.18783971903
723.1215980723924,1449.6565302997863
324.07134849260103,651.3512990171427
-149.78831674873084,-228.04929167582625
-529.4720705151074,-903.6635361356091
-656.2289300774264,-1134.1480166620609
-463.7267546020059,-837.786585173621
-29.280462752535758,-156.01114647807415
445.1428692505275,588.6326024640441
724.3237916314116,1037.1174079845266
659.7993083101384,972.0195825836379
271.4010133644652,430.33412558513857
-258.29826361564403,-315.68551134803454
-675.03630637519,-900.1060571720511
-777.8676455426928,-1046.3522554674655
-509.27046870167794,-690.6383073975256
33.025357972164045,12.921451861951196
656.9389381183155,790.8727131078862
1165.339226510206,1383.4319085842303
1424.2245639438363,1638.6665838765928
1386.108433198863,1534.5002050198943
1078.0774414621815,1144.6476722462885
579.2267992329591,589.1046736508117
2.936604775420692,-0.8300437587592098
-519.2189702028714,-500.79145627463055
-863.6063344862173,-809.7547452234128
-952.5323628248019,-873.9997174127911
-788.010923244488,-709.795050704778
-457.3303353243616,-404.62706486305035
-98.47945405548258,-85.3510051935151
160.8297596962833,135.60629633915548
257.5605995365674,207.09019217259316
211.00782284621235,152.38204143444176
96.43158649711181,43.27718805658192
-5.264200158907789,-46.198235119220314
-49.444543097186035,-77.39392423381506
-39.00588362066897,-56.26350581380178
-5.621686915167095,-15.181195648868473
20.04462367517423,15.096690206291138
27.27376733890906,23.564058160505702
24.088494617024445,18.6510223547746
23.148502330723296,15.05504531420935
29.083217532734864,20.25967429632775
36.51670213068787,30.180046123318643
37.363806788676314,34.61345401183358
28.819059981646955,26.409157823846552
15.209155408043314,7.1610522167028545
3.7650628196593425,-14.003522623698672
-0.8412163387992462,-26.59186218809365
1.3458942422297107,-24.966986788557243
7.260557597855775,-11.060620903678828
13.565643875249771,7.196646367950937
17.74158911531329,20.39895603735527
17.816301981950563,22.64356363407113
12.939828394700777,14.578394894262603
5.355146213894549,2.98029627986495
1.3492490540240962,-3.133141612132328
8.261187716896616,1.9180156368885497
27.865687479801068,16.43132384113846
50.6238643316139,31.445449664512246
56.980176739560335,35.57590018074343
28.82618883818171,22.20888940689319
-33.346818501387084,-5.242473106420851
-98.99088036929135,-33.68972440087526
-112.53524041566344,-46.69395541315102
-16.88183454645734,-33.46142902110874
214.95095663400932,4.85781770315322
557.9296291219733,55.46785475269592
937.9305548908484,100.35208433447323
1261.5122460461962,124.8280755372662
1458.1765429653483,123.50057138201359
1512.1512248265649,100.71583660982378
1465.2097830187734,66.1227242036154
1388.8725452157503,29.1556851525842
