real,imag
-465.0,435.0
-451.0,459.0
-437.0,486.0
-443.0,492.0
-440.0,484.0
-411.0,483.0
-389.0,490.0
-381.0,491.0
-362.0,506.0
-362.0,522.0
-368.0,531.0
-377.0,533.0
-367.0,539.0
-342.0,547.0
-331.0,554.0
-331.0,572.0
-334.0,590.0
-320.0,582.0
-297.0,552.0
-271.0,537.0
-244.0,565.0
-239.0,633.0
-261.0,714.0
-286.0,734.0
-266.0,668.0
-186.0,489.0
-66.0,210.0
91.0,-125.0
230.0,-439.0
303.0,-686.0
324.0,-822.0
316.0,-811.0
269.0,-667.0
171.0,-398.0
62.0,-70.0
-34.0,262.0
-107.0,546.0
-131.0,717.0
-120.0,766.0
-93.0,727.0
-64.0,661.0
-57.0,604.0
-56.0,573.0
-50.0,579.0
-50.0,608.0
-35.0,668.0
-13.0,762.0
-5.0,819.0
-10.0,771.0
-12.0,561.0
10.0,204.0
37.0,-196.0
41.0,-544.0
8.0,-749.0
-30.0,-781.0
-40.0,-707.0
-39.0,-613.0
-36.0,-552.0
-27.0,-531.0
-30.0,-541.0
-56.0,-566.0
-84.0,-614.0
-109.0,-683.0
-136.0,-729.0
-153.0,-680.0
-122.0,-481.0
-36.0,-157.0
88.0,228.0
193.0,574.0
266.0,760.0
306.0,770.0
290.0,703.0
258.0,609.0
238.0,542.0
239.0,522.0
257.0,528.0
266.0,546.0
292.0,584.0
336.0,650.0
368.0,705.0
360.0,664.0
283.0,484.0
119.0,184.0
-95.0,-170.0
-276.0,-469.0
-385.0,-622.0
-421.0,-619.0
-398.0,-551.0
-353.0,-499.0
-315.0,-458.0
-317.0,-428.0
-340.0,-417.0
-359.0,-434.0
-392.0,-483.0
-458.0,-535.0
-510.0,-580.0
-495.0,-550.0
-357.0,-404.0
-106.0,-142.0
192.0,165.0
443.0,408.0
574.0,519.0
598.0,525.0
561.0,476.0
517.0,413.0
486.0,374.0
478.0,355.0
493.0,355.0
515.0,359.0
558.0,369.0
628.0,390.0
681.0,415.0
641.0,401.0
473.0,286.0
183.0,92.0
-172.0,-119.0
-487.0,-282.0
-668.0,-350.0
-700.0,-349.0
-650.0,-309.0
-569.0,-270.0
-504.0,-225.0
-495.0,-196.0
-525.0,-195.0
-548.0,-199.0
-583.0,-207.0
-657.0,-220.0
-726.0,-230.0
-697.0,-202.0
-486.0,-135.0
-141.0,-39.0
254.0,53.0
594.0,120.0
785.0,156.0
820.0,156.0
743.0,117.0
645.0,82.0
588.0,69.0
561.0,75.0
564.0,77.0
589.0,63.0
654.0,45.0
746.0,33.0
805.0,38.0
769.0,29.0
552.0,8.0
186.0,6.0
-222.0,18.0
-564.0,28.0
-758.0,43.0
-782.0,76.0
-703.0,92.0
-616.0,83.0
-564.0,72.0
-549.0,85.0
-546.0,109.0
-552.0,115.0
-598.0,119.0
-708.0,154.0
-792.0,186.0
-734.0,185.0
-495.0,154.0
-91.0,55.0
345.0,-85.0
625.0,-184.0
630.0,-204.0
365.0,-126.0
-43.0,25.0
-462.0,173.0
-760.0,286.0
-868.0,346.0
-814.0,341.0
-629.0,301.0
-379.0,210.0
-115.0,81.0
165.0,-64.0
440.0,-215.0
655.0,-355.0
790.0,-440.0
824.0,-460.0
721.0,-413.0
442.0,-248.0
42.0,8.0
-357.0,272.0
-586.0,439.0
-520.0,411.0
-186.0,164.0
245.0,-197.0
562.0,-471.0
582.0,-476.0
256.0,-206.0
-207.0,207.0
-538.0,526.0
-554.0,547.0
-224.0,243.0
243.0,-222.0
552.0,-558.0
531.0,-555.0
214.0,-210.0
-201.0,268.0
-486.0,598.0
-494.0,592.0
-213.0,258.0
169.0,-209.0
437.0,-556.0
459.0,-600.0
243.0,-317.0
-77.0,147.0
-353.0,550.0
-467.0,735.0
-419.0,705.0
-315.0,588.0
-246.0,489.0
-245.0,503.0
-302.0,637.0
-339.0,738.0
-314.0,692.0
-216.0,503.0
-70.0,208.0
68.0,-152.0
175.0,-470.0
240.0,-696.0
275.0,-826.0
281.0,-839.0
241.0,-726.0
154.0,-459.0
32.0,-55.0
-87.0,364.0
-159.0,636.0
-156.0,636.0
-82.0,352.0
25.0,-103.0
115.0,-548.0
148.0,-823.0
135.0,-842.0
103.0,-676.0
62.0,-521.0
41.0,-517.0
46.0,-662.0
56.0,-832.0
48.0,-823.0
21.0,-541.0
4.0,-67.0
3.0,410.0
12.0,688.0
29.0,653.0
41.0,347.0
21.0,-78.0
-24.0,-475.0
-76.0,-747.0
-104.0,-900.0
-120.0,-918.0
-114.0,-752.0
-70.0,-421.0
23.0,5.0
117.0,405.0
173.0,640.0
184.0,630.0
112.0,368.0
-10.0,-41.0
-137.0,-445.0
-240.0,-737.0
-299.0,-869.0
-313.0,-863.0
-281.0,-713.0
-176.0,-404.0
-9.0,13.0
175.0,437.0
308.0,692.0
295.0,622.0
121.0,231.0
-141.0,-280.0
-333.0,-625.0
-351.0,-610.0
-162.0,-252.0
136.0,231.0
351.0,583.0
392.0,632.0
237.0,378.0
-41.0,-27.0
-323.0,-413.0
-508.0,-650.0
-568.0,-717.0
-541.0,-670.0
-438.0,-537.0
-272.0,-331.0
-45.0,-38.0
213.0,254.0
435.0,448.0
507.0,499.0
417.0,410.0
224.0,223.0
24.0,33.0
-83.0,-70.0
-106.0,-65.0
-55.0,-1.0
17.0,59.0
46.0,91.0
37.0,66.0
8.0,17.0
-17.0,10.0
-10.0,27.0
10.0,50.0
23.0,54.0
19.0,42.0
4.0,36.0
-16.0,31.0
-10.0,30.0
20.0,42.0
37.0,49.0
29.0,34.0
10.0,29.0
14.0,22.0
23.0,12.0
17.0,21.0
12.0,42.0
7.0,56.0
3.0,42.0
-1.0,23.0
-4.0,20.0
12.0,34.0
28.0,47.0
25.0,49.0
6.0,34.0
-11.0,37.0
-2.0,50.0
47.0,56.0
92.0,55.0
86.0,48.0
-5.0,31.0
-185.0,3.0
-398.0,-25.0
-578.0,-39.0
-693.0,-27.0
-725.0,-9.0
-695.0,9.0
-633.0,19.0
-591.0,21.0
-593.0,44.0
-625.0,63.0
-652.0,71.0
-648.0,83.0
-614.0,77.0
-569.0,80.0
-553.0,101.0
-597.0,126.0
-690.0,145.0
-753.0,149.0
-686.0,146.0
-478.0,129.0
-177.0,81.0
173.0,8.0
511.0,-70.0
777.0,-139.0
900.0,-200.0
864.0,-223.0
699.0,-184.0
442.0,-96.0
131.0,4.0
-183.0,105.0
-440.0,205.0
-649.0,292.0
-806.0,366.0
-846.0,403.0
-734.0,375.0
-430.0,253.0
2.0,49.0
418.0,-182.0
666.0,-316.0
601.0,-278.0
230.0,-79.0
-250.0,204.0
-590.0,418.0
-589.0,437.0
-242.0,228.0
244.0,-119.0
597.0,-396.0
634.0,-441.0
361.0,-233.0
-75.0,106.0
-460.0,404.0
-647.0,571.0
-634.0,597.0
-519.0,541.0
-417.0,467.0
-372.0,424.0
-382.0,438.0
-403.0,482.0
-410.0,520.0
-407.0,528.0
-399.0,512.0
-385.0,502.0
-368.0,509.0
-368.0,532.0
-375.0,550.0
-359.0,549.0
-320.0,534.0
-310.0,545.0
-332.0,569.0
-331.0,563.0
-301.0,568.0
-277.0,576.0
-285.0,581.0
-289.0,580.0
-285.0,587.0
-272.0,601.0
-250.0,605.0
-240.0,615.0
-241.0,629.0
-228.0,634.0
-203.0,600.0
-186.0,557.0
-181.0,568.0
-209.0,630.0
-232.0,699.0
-217.0,751.0
-178.0,728.0
-108.0,549.0
-18.0,230.0
65.0,-121.0
138.0,-443.0
188.0,-702.0
202.0,-838.0
176.0,-841.0
141.0,-708.0
89.0,-432.0
32.0,-85.0
-7.0,264.0
-14.0,558.0
-15.0,736.0
-22.0,788.0
-13.0,747.0
2.0,669.0
14.0,612.0
34.0,590.0
50.0,606.0
58.0,643.0
68.0,694.0
94.0,744.0
115.0,783.0
111.0,754.0
91.0,563.0
55.0,206.0
5.0,-212.0
-59.0,-558.0
-134.0,-739.0
-167.0,-767.0
-152.0,-712.0
-123.0,-632.0
-102.0,-554.0
-107.0,-510.0
-127.0,-512.0
-155.0,-550.0
-176.0,-608.0
-205.0,-675.0
-249.0,-708.0
-254.0,-656.0
-174.0,-476.0
-32.0,-158.0
118.0,224.0
258.0,526.0
365.0,693.0
396.0,723.0
375.0,658.0
326.0,574.0
298.0,513.0
307.0,472.0
333.0,473.0
357.0,516.0
386.0,561.0
432.0,620.0
472.0,649.0
447.0,608.0
340.0,452.0
154.0,164.0
-96.0,-176.0
-327.0,-443.0
-475.0,-568.0
-508.0,-568.0
-463.0,-511.0
-407.0,-457.0
-371.0,-412.0
-358.0,-387.0
-369.0,-383.0
-398.0,-399.0
-452.0,-418.0
-523.0,-454.0
-578.0,-497.0
-560.0,-460.0
-404.0,-325.0
-141.0,-118.0
176.0,130.0
464.0,332.0
646.0,429.0
683.0,440.0
627.0,388.0
560.0,326.0
524.0,287.0
521.0,268.0
522.0,281.0
546.0,294.0
602.0,308.0
685.0,322.0
745.0,320.0
701.0,288.0
518.0,194.0
205.0,62.0
-171.0,-79.0
-501.0,-184.0
-700.0,-245.0
-743.0,-257.0
-674.0,-226.0
-580.0,-170.0
-525.0,-131.0
-519.0,-116.0
-533.0,-114.0
-562.0,-134.0
-621.0,-144.0
-700.0,-139.0
-756.0,-124.0
-714.0,-98.0
-516.0,-64.0
-170.0,-25.0
247.0,19.0
595.0,59.0
777.0,68.0
801.0,63.0
733.0,43.0
652.0,14.0
597.0,-1.0
582.0,-12.0
593.0,-27.0
617.0,-35.0
663.0,-44.0
734.0,-59.0
784.0,-64.0
738.0,-60.0
545.0,-39.0
195.0,-3.0
-229.0,51.0
-572.0,111.0
-755.0,155.0
-770.0,175.0
-689.0,182.0
-607.0,168.0
-562.0,155.0
-535.0,154.0
-513.0,159.0
-521.0,172.0
-582.0,202.0
-694.0,256.0
-766.0,296.0
-712.0,287.0
-482.0,195.0
-94.0,34.0
328.0,-140.0
608.0,-270.0
616.0,-296.0
347.0,-189.0
-61.0,16.0
-444.0,239.0
-714.0,413.0
-810.0,490.0
-751.0,474.0
-587.0,391.0
-351.0,257.0
-100.0,87.0
151.0,-90.0
395.0,-257.0
594.0,-417.0
714.0,-549.0
740.0,-603.0
626.0,-533.0
367.0,-336.0
6.0,-17.0
-328.0,312.0
-515.0,517.0
-447.0,477.0
-141.0,186.0
239.0,-216.0
512.0,-520.0
501.0,-536.0
213.0,-224.0
-194.0,260.0
-490.0,609.0
-486.0,609.0
-188.0,257.0
209.0,-262.0
467.0,-641.0
463.0,-636.0
194.0,-247.0
-169.0,291.0
-401.0,671.0
-387.0,669.0
-167.0,296.0
120.0,-228.0
331.0,-608.0
345.0,-643.0
172.0,-336.0
-71.0,171.0
-260.0,619.0
-333.0,818.0
-309.0,772.0
-231.0,625.0
-175.0,517.0
-180.0,532.0
-203.0,646.0
-213.0,747.0
-194.0,728.0
-126.0,535.0
-38.0,221.0
46.0,-138.0
110.0,-469.0
147.0,-717.0
160.0,-853.0
151.0,-872.0
122.0,-757.0
70.0,-469.0
15.0,-35.0
-24.0,410.0
-44.0,682.0
-45.0,664.0
-31.0,359.0
3.0,-118.0
24.0,-581.0
16.0,-846.0
1.0,-843.0
-16.0,-652.0
-29.0,-481.0
-27.0,-475.0
-31.0,-623.0
-51.0,-799.0
-66.0,-811.0
-56.0,-533.0
-9.0,-46.0
54.0,425.0
106.0,683.0
115.0,643.0
70.0,355.0
-21.0,-64.0
-115.0,-459.0
-202.0,-734.0
-260.0,-872.0
-263.0,-885.0
-215.0,-734.0
-128.0,-412.0
3.0,12.0
147.0,395.0
240.0,602.0
241.0,589.0
143.0,356.0
-20.0,-17.0
-184.0,-399.0
-334.0,-673.0
-428.0,-803.0
-434.0,-793.0
-371.0,-648.0
-228.0,-383.0
5.0,-4.0
247.0,409.0
401.0,656.0
373.0,586.0
150.0,227.0
-173.0,-241.0
-433.0,-552.0
-448.0,-545.0
-189.0,-219.0
187.0,233.0
471.0,545.0
504.0,588.0
299.0,360.0
-35.0,-7.0
-365.0,-351.0
-582.0,-562.0
-668.0,-616.0
-649.0,-577.0
-540.0,-458.0
-337.0,-266.0
-53.0,-20.0
250.0,226.0
491.0,405.0
577.0,453.0
470.0,367.0
250.0,207.0
29.0,38.0
-97.0,-49.0
-113.0,-52.0
-53.0,-5.0
37.0,55.0
82.0,84.0
66.0,74.0
23.0,51.0
-14.0,35.0
-8.0,33.0
25.0,35.0
35.0,39.0
28.0,37.0
9.0,13.0
-2.0,12.0
9.0,22.0
8.0,22.0
5.0,24.0
-7.0,28.0
-14.0,30.0
-3.0,22.0
2.0,14.0
1.0,26.0
9.0,39.0
17.0,40.0
16.0,40.0
10.0,34.0
17.0,27.0
25.0,22.0
8.0,25.0
-8.0,36.0
-16.0,40.0
-8.0,23.0
11.0,16.0
62.0,26.0
107.0,31.0
88.0,32.0
-25.0,50.0
-202.0,61.0
-408.0,62.0
-591.0,84.0
-690.0,105.0
-700.0,111.0
-636.0,110.0
-574.0,100.0
-548.0,104.0
-573.0,122.0
-615.0,132.0
-647.0,158.0
-629.0,166.0
-571.0,154.0
-524.0,166.0
-536.0,192.0
-592.0,216.0
-669.0,252.0
-712.0,292.0
-654.0,284.0
-463.0,222.0
-161.0,126.0
183.0,-5.0
504.0,-157.0
733.0,-270.0
830.0,-324.0
820.0,-339.0
691.0,-293.0
435.0,-180.0
122.0,-26.0
-172.0,137.0
-418.0,281.0
-600.0,377.0
-716.0,454.0
-755.0,509.0
-662.0,477.0
-401.0,320.0
3.0,60.0
400.0,-225.0
608.0,-410.0
534.0,-389.0
212.0,-144.0
-220.0,223.0
-530.0,508.0
-527.0,514.0
-207.0,243.0
231.0,-162.0
534.0,-465.0
561.0,-499.0
316.0,-264.0
-61.0,120.0
-386.0,482.0
-536.0,682.0
-521.0,687.0
-431.0,597.0
-346.0,504.0
-316.0,464.0
-324.0,488.0
-338.0,532.0
-348.0,553.0
-334.0,550.0
-311.0,537.0
-289.0,540.0
-277.0,546.0
-281.0,568.0
-279.0,592.0
-273.0,605.0
-263.0,609.0
-238.0,599.0
-226.0,596.0
-228.0,599.0
-216.0,595.0
-197.0,598.0
-181.0,612.0
-176.0,624.0
-176.0,622.0
-173.0,606.0
-159.0,616.0
-151.0,635.0
-146.0,643.0
-136.0,635.0
-115.0,602.0
-87.0,577.0
-78.0,592.0
-90.0,658.0
-105.0,746.0
-88.0,798.0
-62.0,740.0
-34.0,534.0
11.0,200.0
56.0,-178.0
73.0,-500.0
77.0,-742.0
81.0,-873.0
61.0,-863.0
38.0,-727.0
38.0,-463.0
44.0,-124.0
55.0,247.0
79.0,555.0
92.0,745.0
93.0,800.0
112.0,737.0
123.0,653.0
126.0,590.0
120.0,548.0
124.0,546.0
143.0,584.0
175.0,652.0
220.0,725.0
241.0,771.0
232.0,731.0
181.0,538.0
80.0,192.0
-44.0,-214.0
-146.0,-538.0
-216.0,-705.0
-244.0,-731.0
-231.0,-673.0
-209.0,-592.0
-200.0,-535.0
-201.0,-502.0
-207.0,-484.0
-219.0,-492.0
-261.0,-543.0
-325.0,-621.0
-359.0,-661.0
-344.0,-605.0
-255.0,-434.0
-79.0,-144.0
141.0,198.0
343.0,488.0
468.0,654.0
487.0,680.0
444.0,604.0
400.0,512.0
375.0,462.0
376.0,430.0
397.0,430.0
426.0,456.0
481.0,502.0
537.0,557.0
575.0,574.0
554.0,521.0
414.0,378.0
165.0,142.0
-148.0,-142.0
-409.0,-368.0
-546.0,-483.0
-583.0,-490.0
-546.0,-432.0
-461.0,-369.0
-406.0,-338.0
-415.0,-325.0
-432.0,-318.0
-450.0,-319.0
-500.0,-342.0
-574.0,-381.0
-627.0,-395.0
-602.0,-351.0
-443.0,-239.0
-152.0,-77.0
211.0,101.0
535.0,242.0
730.0,319.0
767.0,331.0
702.0,300.0
620.0,250.0
565.0,208.0
550.0,194.0
557.0,201.0
570.0,206.0
623.0,227.0
725.0,251.0
793.0,252.0
745.0,217.0
557.0,144.0
228.0,52.0
-187.0,-33.0
-544.0,-98.0
-738.0,-121.0
-766.0,-122.0
-706.0,-113.0
-618.0,-88.0
-559.0,-72.0
-543.0,-63.0
-550.0,-53.0
-569.0,-42.0
-614.0,-38.0
-697.0,-31.0
-760.0,-15.0
-726.0,4.0
-528.0,9.0
-168.0,-5.0
241.0,-14.0
587.0,-28.0
791.0,-55.0
822.0,-64.0
746.0,-61.0
666.0,-64.0
609.0,-68.0
573.0,-80.0
572.0,-103.0
593.0,-116.0
644.0,-137.0
712.0,-174.0
768.0,-192.0
726.0,-197.0
525.0,-164.0
192.0,-63.0
-200.0,81.0
-536.0,204.0
-711.0,279.0
-719.0,293.0
-649.0,281.0
-588.0,254.0
-546.0,231.0
-510.0,238.0
-487.0,251.0
-478.0,278.0
-529.0,326.0
-639.0,374.0
-716.0,408.0
-681.0,400.0
-465.0,287.0
-93.0,80.0
297.0,-169.0
551.0,-348.0
560.0,-375.0
329.0,-228.0
-39.0,59.0
-413.0,346.0
-661.0,536.0
-736.0,614.0
-670.0,594.0
-513.0,483.0
-311.0,305.0
-72.0,87.0
167.0,-133.0
369.0,-319.0
524.0,-485.0
621.0,-612.0
640.0,-656.0
549.0,-574.0
336.0,-363.0
44.0,-31.0
-246.0,350.0
-415.0,601.0
-353.0,563.0
-117.0,226.0
191.0,-254.0
421.0,-618.0
407.0,-634.0
175.0,-261.0
-149.0,299.0
-387.0,704.0
-382.0,717.0
-140.0,310.0
178.0,-271.0
373.0,-674.0
340.0,-674.0
120.0,-271.0
-144.0,304.0
-311.0,710.0
-287.0,718.0
-116.0,329.0
92.0,-241.0
246.0,-672.0
266.0,-720.0
157.0,-383.0
-6.0,146.0
-145.0,615.0
-211.0,845.0
-196.0,813.0
-152.0,661.0
-116.0,547.0
-117.0,574.0
-131.0,703.0
-132.0,798.0
-108.0,740.0
-67.0,524.0
-24.0,198.0
24.0,-167.0
57.0,-489.0
53.0,-724.0
32.0,-855.0
14.0,-877.0
4.0,-759.0
-1.0,-474.0
-5.0,-52.0
19.0,379.0
73.0,657.0
78.0,661.0
33.0,371.0
-21.0,-103.0
-68.0,-559.0
-99.0,-809.0
-116.0,-812.0
-111.0,-654.0
-94.0,-510.0
-106.0,-497.0
-155.0,-626.0
-199.0,-778.0
-204.0,-772.0
-143.0,-519.0
-13.0,-81.0
133.0,362.0
229.0,628.0
233.0,621.0
138.0,357.0
-7.0,-47.0
-161.0,-431.0
-311.0,-699.0
-397.0,-838.0
-395.0,-837.0
-325.0,-689.0
-190.0,-392.0
-2.0,4.0
202.0,367.0
343.0,575.0
347.0,553.0
202.0,317.0
-23.0,-42.0
-253.0,-393.0
-439.0,-640.0
-535.0,-750.0
-550.0,-728.0
-470.0,-591.0
-281.0,-336.0
-9.0,13.0
295.0,372.0
494.0,581.0
452.0,516.0
170.0,187.0
-209.0,-230.0
-500.0,-500.0
-528.0,-479.0
-240.0,-188.0
196.0,217.0
539.0,487.0
602.0,504.0
370.0,305.0
-26.0,-19.0
-413.0,-309.0
-668.0,-462.0
-767.0,-498.0
-743.0,-461.0
-614.0,-359.0
-388.0,-206.0
-73.0,-22.0
272.0,181.0
531.0,347.0
631.0,385.0
531.0,296.0
295.0,155.0
44.0,32.0
-102.0,-36.0
-115.0,-40.0
-46.0,12.0
24.0,45.0
69.0,53.0
58.0,62.0
21.0,53.0
4.0,40.0
4.0,38.0
28.0,27.0
40.0,29.0
29.0,41.0
3.0,49.0
1.0,36.0
10.0,29.0
18.0,51.0
30.0,60.0
20.0,46.0
6.0,46.0
13.0,54.0
27.0,35.0
31.0,22.0
23.0,25.0
19.0,39.0
17.0,37.0
8.0,25.0
25.0,19.0
45.0,16.0
36.0,7.0
13.0,3.0
-6.0,17.0
-9.0,33.0
15.0,44.0
43.0,42.0
73.0,34.0
70.0,40.0
-28.0,49.0
-203.0,56.0
-399.0,90.0
-559.0,138.0
-652.0,174.0
-672.0,195.0
-629.0,208.0
-579.0,208.0
-540.0,201.0
-539.0,198.0
-578.0,218.0
-597.0,243.0
-584.0,252.0
-545.0,254.0
-507.0,262.0
-510.0,273.0
-556.0,281.0
-619.0,313.0
-651.0,362.0
-596.0,351.0
-417.0,278.0
-144.0,139.0
159.0,-54.0
454.0,-233.0
674.0,-360.0
782.0,-432.0
768.0,-441.0
630.0,-374.0
401.0,-240.0
119.0,-51.0
-146.0,153.0
-361.0,331.0
-517.0,472.0
-628.0,576.0
-672.0,614.0
-580.0,563.0
-328.0,375.0
26.0,58.0
363.0,-285.0
545.0,-493.0
492.0,-444.0
195.0,-144.0
-189.0,277.0
-451.0,585.0
-449.0,593.0
-175.0,274.0
206.0,-183.0
466.0,-528.0
480.0,-584.0
270.0,-320.0
-43.0,111.0
-321.0,517.0
-446.0,737.0
-418.0,742.0
-327.0,641.0
-253.0,547.0
-235.0,522.0
-247.0,546.0
-259.0,588.0
-250.0,616.0
-223.0,610.0
-204.0,586.0
-202.0,587.0
-202.0,610.0
-203.0,643.0
-204.0,651.0
-199.0,635.0
-172.0,625.0
-137.0,606.0
-129.0,611.0
-130.0,626.0
-117.0,640.0
-102.0,639.0
-95.0,643.0
-95.0,655.0
-87.0,648.0
-75.0,629.0
-63.0,626.0
-45.0,664.0
-35.0,688.0
-36.0,676.0
-23.0,622.0
-4.0,575.0
-5.0,572.0
-9.0,635.0
5.0,730.0
29.0,790.0
47.0,745.0
55.0,547.0
48.0,226.0
34.0,-155.0
1.0,-501.0
-52.0,-744.0
-83.0,-864.0
-84.0,-846.0
-73.0,-705.0
-48.0,-446.0
5.0,-109.0
77.0,247.0
149.0,547.0
198.0,726.0
208.0,772.0
210.0,730.0
208.0,657.0
207.0,580.0
197.0,536.0
204.0,538.0
241.0,565.0
276.0,629.0
313.0,702.0
336.0,745.0
321.0,702.0
247.0,500.0
117.0,160.0
-53.0,-202.0
-223.0,-499.0
-328.0,-658.0
-348.0,-679.0
-323.0,-620.0
-293.0,-523.0
-281.0,-445.0
-279.0,-441.0
-271.0,-472.0
-280.0,-489.0
-319.0,-513.0
-382.0,-567.0
-435.0,-606.0
-421.0,-566.0
-314.0,-405.0
-102.0,-140.0
168.0,161.0
403.0,427.0
542.0,568.0
579.0,582.0
542.0,516.0
477.0,443.0
445.0,406.0
443.0,393.0
445.0,377.0
456.0,382.0
510.0,409.0
599.0,446.0
658.0,460.0
617.0,424.0
443.0,314.0
160.0,110.0
-165.0,-126.0
-444.0,-302.0
-608.0,-382.0
-647.0,-383.0
-597.0,-340.0
-528.0,-287.0
-484.0,-253.0
-470.0,-244.0
-475.0,-240.0
-511.0,-238.0
-598.0,-246.0
-689.0,-261.0
-730.0,-276.0
-684.0,-251.0
-503.0,-165.0
-169.0,-45.0
238.0,83.0
571.0,178.0
750.0,215.0
793.0,205.0
740.0,179.0
646.0,147.0
574.0,123.0
559.0,115.0
590.0,99.0
627.0,89.0
679.0,102.0
745.0,120.0
790.0,119.0
758.0,80.0
565.0,37.0
211.0,17.0
-196.0,9.0
-541.0,-4.0
-744.0,-7.0
-789.0,0.0
-716.0,2.0
-612.0,10.0
-555.0,26.0
-549.0,29.0
-552.0,35.0
-570.0,55.0
-618.0,65.0
-690.0,81.0
-750.0,116.0
-712.0,135.0
-509.0,116.0
-160.0,48.0
247.0,-53.0
593.0,-127.0
768.0,-165.0
781.0,-196.0
709.0,-199.0
616.0,-176.0
557.0,-154.0
553.0,-152.0
562.0,-188.0
575.0,-221.0
619.0,-244.0
689.0,-269.0
731.0,-309.0
676.0,-315.0
490.0,-244.0
181.0,-97.0
-181.0,100.0
-488.0,280.0
-657.0,379.0
-673.0,383.0
-602.0,347.0
-526.0,324.0
-480.0,324.0
-445.0,322.0
-431.0,318.0
-449.0,335.0
-491.0,385.0
-572.0,461.0
-646.0,519.0
-595.0,491.0
-376.0,346.0
-44.0,86.0
291.0,-225.0
500.0,-449.0
483.0,-461.0
269.0,-256.0
-36.0,64.0
-335.0,384.0
-550.0,620.0
-633.0,731.0
-577.0,690.0
-435.0,539.0
-248.0,335.0
-56.0,116.0
124.0,-131.0
290.0,-371.0
428.0,-566.0
503.0,-719.0
500.0,-778.0
428.0,-686.0
270.0,-412.0
45.0,-10.0
-193.0,391.0
-335.0,639.0
-291.0,590.0
-93.0,232.0
148.0,-264.0
317.0,-641.0
306.0,-683.0
132.0,-308.0
-104.0,289.0
-257.0,743.0
-249.0,755.0
-99.0,320.0
108.0,-304.0
243.0,-746.0
239.0,-731.0
106.0,-286.0
-79.0,335.0
-183.0,764.0
-157.0,766.0
-57.0,355.0
61.0,-239.0
130.0,-683.0
130.0,-740.0
75.0,-400.0
1.0,146.0
-45.0,627.0
-62.0,862.0
-63.0,833.0
-43.0,661.0
-15.0,541.0
0.0,578.0
3.0,710.0
11.0,806.0
19.0,755.0
24.0,534.0
25.0,202.0
1.0,-158.0
-33.0,-473.0
-70.0,-719.0
-102.0,-868.0
-110.0,-892.0
-107.0,-751.0
-71.0,-455.0
-6.0,-37.0
79.0,377.0
148.0,642.0
163.0,646.0
105.0,358.0
-24.0,-96.0
-161.0,-532.0
-243.0,-786.0
-262.0,-794.0
-230.0,-619.0
-173.0,-447.0
-164.0,-437.0
-227.0,-594.0
-301.0,-752.0
-305.0,-747.0
-203.0,-493.0
-9.0,-60.0
191.0,372.0
317.0,616.0
310.0,586.0
171.0,327.0
-36.0,-47.0
-242.0,-401.0
-398.0,-654.0
-489.0,-775.0
-508.0,-771.0
-437.0,-631.0
-265.0,-358.0
-7.0,0.0
256.0,333.0
421.0,525.0
408.0,511.0
231.0,304.0
-22.0,-19.0
-298.0,-337.0
-531.0,-556.0
-650.0,-646.0
-662.0,-633.0
-555.0,-524.0
-325.0,-305.0
-4.0,11.0
336.0,331.0
557.0,505.0
526.0,437.0
215.0,167.0
-230.0,-167.0
-559.0,-395.0
-586.0,-378.0
-269.0,-147.0
211.0,164.0
567.0,382.0
636.0,403.0
394.0,242.0
-53.0,-9.0
-473.0,-233.0
-728.0,-358.0
-811.0,-385.0
-783.0,-359.0
-657.0,-295.0
-409.0,-181.0
-58.0,-24.0
303.0,127.0
570.0,230.0
667.0,253.0
565.0,203.0
327.0,121.0
71.0,46.0
-99.0,-7.0
-131.0,-20.0
-53.0,5.0
38.0,39.0
79.0,53.0
70.0,46.0
34.0,27.0
10.0,23.0
8.0,18.0
12.0,21.0
28.0,28.0
35.0,26.0
28.0,15.0
26.0,4.0
34.0,16.0
31.0,29.0
24.0,16.0
21.0,6.0
25.0,19.0
28.0,34.0
16.0,39.0
21.0,41.0
23.0,47.0
1.0,50.0
-9.0,37.0
15.0,26.0
36.0,18.0
45.0,24.0
41.0,55.0
18.0,62.0
-15.0,44.0
-23.0,28.0
22.0,23.0
87.0,17.0
125.0,15.0
95.0,33.0
-8.0,58.0
-170.0,107.0
-353.0,190.0
-518.0,247.0
-613.0,282.0
-620.0,307.0
-585.0,310.0
-538.0,280.0
-505.0,263.0
-516.0,291.0
-544.0,324.0
-559.0,347.0
-534.0,348.0
-489.0,332.0
-478.0,323.0
-478.0,338.0
-510.0,375.0
-564.0,430.0
-589.0,462.0
-528.0,435.0
-359.0,337.0
-119.0,160.0
157.0,-68.0
426.0,-282.0
627.0,-460.0
726.0,-577.0
697.0,-588.0
557.0,-473.0
357.0,-285.0
134.0,-71.0
-94.0,158.0
-300.0,379.0
-455.0,560.0
-538.0,690.0
-557.0,737.0
-487.0,654.0
-291.0,423.0
14.0,61.0
317.0,-336.0
494.0,-577.0
443.0,-525.0
178.0,-171.0
-148.0,305.0
-354.0,636.0
-338.0,644.0
-115.0,301.0
165.0,-199.0
362.0,-584.0
389.0,-657.0
234.0,-381.0
-10.0,108.0
-205.0,572.0
-286.0,799.0
-267.0,792.0
-203.0,688.0
-155.0,583.0
-145.0,545.0
-153.0,582.0
-157.0,638.0
