real,imag
-235.0,-532.0
-231.0,-514.0
-240.0,-525.0
-262.0,-566.0
-294.0,-629.0
-325.0,-685.0
-328.0,-685.0
-283.0,-581.0
-179.0,-354.0
-29.0,-32.0
134.0,311.0
269.0,596.0
351.0,765.0
380.0,811.0
354.0,751.0
277.0,581.0
147.0,313.0
-26.0,-22.0
-207.0,-354.0
-344.0,-590.0
-399.0,-674.0
-378.0,-629.0
-326.0,-534.0
-297.0,-482.0
-315.0,-517.0
-370.0,-602.0
-407.0,-647.0
-368.0,-573.0
-233.0,-350.0
-35.0,-30.0
171.0,296.0
337.0,553.0
438.0,704.0
468.0,749.0
434.0,691.0
337.0,536.0
178.0,291.0
-24.0,-12.0
-225.0,-306.0
-381.0,-524.0
-465.0,-629.0
-467.0,-623.0
-418.0,-548.0
-363.0,-469.0
-342.0,-433.0
-360.0,-452.0
-401.0,-495.0
-429.0,-522.0
-423.0,-510.0
-390.0,-466.0
-365.0,-429.0
-378.0,-436.0
-434.0,-498.0
-499.0,-577.0
-519.0,-600.0
-443.0,-501.0
-260.0,-279.0
-5.0,16.0
251.0,300.0
437.0,504.0
518.0,592.0
508.0,579.0
451.0,522.0
398.0,467.0
373.0,433.0
372.0,420.0
382.0,426.0
407.0,452.0
460.0,496.0
525.0,543.0
543.0,554.0
462.0,476.0
267.0,286.0
-9.0,17.0
-294.0,-254.0
-506.0,-446.0
-597.0,-528.0
-579.0,-518.0
-513.0,-461.0
-455.0,-403.0
-429.0,-370.0
-426.0,-363.0
-440.0,-367.0
-479.0,-380.0
-541.0,-415.0
-596.0,-468.0
-607.0,-487.0
-526.0,-413.0
-319.0,-234.0
-15.0,9.0
295.0,253.0
519.0,432.0
614.0,505.0
600.0,489.0
534.0,434.0
474.0,383.0
446.0,353.0
444.0,345.0
453.0,355.0
480.0,379.0
537.0,414.0
607.0,448.0
630.0,452.0
540.0,392.0
317.0,239.0
-4.0,19.0
-333.0,-203.0
-573.0,-363.0
-678.0,-429.0
-663.0,-409.0
-592.0,-356.0
-525.0,-309.0
-492.0,-285.0
-488.0,-281.0
-500.0,-288.0
-534.0,-305.0
-596.0,-337.0
-665.0,-373.0
-686.0,-378.0
-594.0,-319.0
-356.0,-184.0
-15.0,6.0
334.0,199.0
592.0,333.0
699.0,388.0
680.0,378.0
606.0,333.0
537.0,293.0
503.0,272.0
498.0,266.0
513.0,270.0
545.0,284.0
606.0,309.0
679.0,340.0
700.0,349.0
601.0,299.0
354.0,179.0
-3.0,17.0
-370.0,-143.0
-638.0,-257.0
-755.0,-299.0
-740.0,-285.0
-657.0,-249.0
-580.0,-215.0
-543.0,-195.0
-538.0,-191.0
-553.0,-194.0
-590.0,-204.0
-656.0,-226.0
-730.0,-255.0
-750.0,-262.0
-646.0,-217.0
-385.0,-116.0
-9.0,15.0
377.0,144.0
657.0,233.0
766.0,266.0
736.0,254.0
655.0,227.0
588.0,205.0
554.0,188.0
537.0,172.0
533.0,164.0
565.0,176.0
656.0,200.0
772.0,225.0
813.0,229.0
679.0,192.0
343.0,107.0
-111.0,-8.0
-515.0,-106.0
-699.0,-147.0
-579.0,-116.0
-207.0,-29.0
263.0,75.0
668.0,161.0
901.0,213.0
940.0,220.0
817.0,190.0
585.0,139.0
290.0,74.0
-26.0,13.0
-331.0,-43.0
-599.0,-87.0
-811.0,-121.0
-935.0,-136.0
-917.0,-128.0
-709.0,-96.0
-314.0,-33.0
181.0,43.0
604.0,98.0
755.0,112.0
524.0,83.0
-1.0,15.0
-557.0,-47.0
-829.0,-75.0
-637.0,-54.0
-62.0,8.0
563.0,79.0
865.0,108.0
650.0,80.0
41.0,22.0
-596.0,-28.0
-881.0,-46.0
-647.0,-26.0
-42.0,14.0
571.0,46.0
838.0,58.0
620.0,45.0
58.0,20.0
-528.0,-4.0
-817.0,-18.0
-670.0,-13.0
-181.0,6.0
393.0,24.0
790.0,35.0
898.0,35.0
779.0,25.0
607.0,16.0
540.0,8.0
621.0,2.0
758.0,-2.0
812.0,-5.0
691.0,-5.0
399.0,2.0
20.0,16.0
-348.0,32.0
-644.0,47.0
-847.0,61.0
-944.0,73.0
-902.0,75.0
-695.0,68.0
-323.0,44.0
139.0,7.0
539.0,-29.0
713.0,-47.0
571.0,-38.0
158.0,2.0
-357.0,58.0
-760.0,110.0
-909.0,135.0
-813.0,126.0
-620.0,102.0
-515.0,85.0
-587.0,96.0
-771.0,127.0
-890.0,150.0
-771.0,139.0
-383.0,82.0
132.0,-3.0
556.0,-79.0
709.0,-112.0
549.0,-87.0
169.0,-17.0
-279.0,69.0
-659.0,145.0
-903.0,196.0
-990.0,221.0
-913.0,213.0
-665.0,167.0
-276.0,81.0
172.0,-28.0
533.0,-121.0
673.0,-154.0
534.0,-117.0
171.0,-26.0
-276.0,89.0
-663.0,191.0
-903.0,257.0
-977.0,284.0
-903.0,271.0
-675.0,209.0
-287.0,99.0
193.0,-44.0
606.0,-169.0
749.0,-214.0
514.0,-144.0
-7.0,20.0
-541.0,193.0
-787.0,275.0
-594.0,214.0
-76.0,39.0
470.0,-152.0
750.0,-255.0
639.0,-218.0
223.0,-66.0
-284.0,120.0
-683.0,273.0
-889.0,359.0
-914.0,379.0
-812.0,346.0
-602.0,266.0
-294.0,142.0
81.0,-15.0
435.0,-167.0
651.0,-260.0
653.0,-264.0
458.0,-182.0
178.0,-61.0
-54.0,42.0
-149.0,84.0
-114.0,70.0
-22.0,28.0
50.0,-8.0
64.0,-14.0
31.0,0.0
-5.0,17.0
-14.0,24.0
-4.0,18.0
10.0,10.0
11.0,11.0
3.0,15.0
-7.0,19.0
-7.0,19.0
1.0,17.0
8.0,14.0
8.0,13.0
1.0,14.0
-4.0,17.0
1.0,16.0
7.0,11.0
8.0,8.0
5.0,12.0
1.0,18.0
0.0,19.0
3.0,17.0
11.0,13.0
15.0,12.0
5.0,16.0
-9.0,25.0
-20.0,31.0
-13.0,25.0
19.0,3.0
57.0,-22.0
69.0,-28.0
20.0,6.0
-97.0,85.0
-259.0,200.0
-421.0,321.0
-543.0,417.0
-599.0,465.0
-588.0,463.0
-543.0,431.0
-499.0,397.0
-485.0,389.0
-504.0,408.0
-534.0,438.0
-548.0,446.0
-524.0,431.0
-478.0,405.0
-451.0,391.0
-469.0,413.0
-535.0,466.0
-600.0,522.0
-602.0,533.0
-501.0,454.0
-297.0,281.0
-26.0,43.0
261.0,-211.0
508.0,-431.0
666.0,-579.0
712.0,-632.0
642.0,-577.0
476.0,-427.0
248.0,-212.0
-3.0,25.0
-244.0,251.0
-446.0,448.0
-592.0,598.0
-675.0,687.0
-660.0,685.0
-511.0,543.0
-220.0,247.0
150.0,-135.0
457.0,-455.0
554.0,-560.0
378.0,-378.0
5.0,20.0
-376.0,433.0
-554.0,626.0
-418.0,480.0
-47.0,70.0
348.0,-376.0
552.0,-610.0
464.0,-512.0
147.0,-144.0
-231.0,298.0
-503.0,617.0
-593.0,723.0
-536.0,660.0
-433.0,547.0
-367.0,473.0
-361.0,470.0
-389.0,507.0
-414.0,546.0
-415.0,557.0
-398.0,542.0
-383.0,522.0
-379.0,517.0
-387.0,533.0
-396.0,555.0
-400.0,567.0
-391.0,562.0
-375.0,546.0
-361.0,533.0
-363.0,540.0
-377.0,563.0
-390.0,583.0
-378.0,573.0
-347.0,531.0
-319.0,497.0
-321.0,513.0
-365.0,596.0
-425.0,709.0
-455.0,759.0
-385.0,647.0
-192.0,336.0
78.0,-98.0
315.0,-485.0
409.0,-648.0
319.0,-503.0
88.0,-119.0
-178.0,330.0
-368.0,663.0
-436.0,786.0
-406.0,738.0
-338.0,632.0
-291.0,555.0
-272.0,526.0
-268.0,521.0
-269.0,529.0
-281.0,561.0
-315.0,640.0
-364.0,739.0
-383.0,783.0
-321.0,668.0
-160.0,355.0
61.0,-89.0
254.0,-490.0
337.0,-667.0
275.0,-539.0
100.0,-170.0
-109.0,283.0
-277.0,660.0
-374.0,869.0
-390.0,902.0
-339.0,798.0
-242.0,594.0
-114.0,311.0
28.0,-24.0
165.0,-354.0
273.0,-615.0
327.0,-756.0
327.0,-766.0
286.0,-682.0
239.0,-579.0
217.0,-527.0
224.0,-550.0
246.0,-616.0
260.0,-669.0
253.0,-668.0
232.0,-613.0
208.0,-555.0
205.0,-554.0
229.0,-642.0
268.0,-778.0
291.0,-848.0
251.0,-728.0
129.0,-361.0
-38.0,161.0
-180.0,627.0
-226.0,794.0
-144.0,544.0
19.0,-7.0
173.0,-558.0
237.0,-797.0
178.0,-590.0
35.0,-60.0
-110.0,494.0
-182.0,777.0
-151.0,658.0
-41.0,221.0
88.0,-311.0
179.0,-728.0
219.0,-930.0
217.0,-938.0
188.0,-823.0
141.0,-627.0
83.0,-341.0
15.0,23.0
-58.0,402.0
-115.0,697.0
-140.0,825.0
-132.0,786.0
-104.0,668.0
-80.0,584.0
-82.0,607.0
-103.0,717.0
-116.0,805.0
-103.0,735.0
-56.0,456.0
13.0,22.0
79.0,-423.0
118.0,-728.0
124.0,-827.0
108.0,-757.0
89.0,-633.0
83.0,-574.0
85.0,-632.0
92.0,-752.0
95.0,-821.0
83.0,-725.0
55.0,-425.0
17.0,4.0
-16.0,422.0
-35.0,708.0
-39.0,821.0
-32.0,798.0
-21.0,723.0
-13.0,652.0
-8.0,603.0
-7.0,583.0
-8.0,595.0
-9.0,646.0
-4.0,723.0
2.0,789.0
9.0,790.0
18.0,670.0
22.0,409.0
20.0,42.0
16.0,-349.0
14.0,-673.0
8.0,-868.0
1.0,-921.0
-2.0,-849.0
-1.0,-657.0
4.0,-351.0
17.0,36.0
37.0,423.0
54.0,703.0
62.0,806.0
63.0,752.0
63.0,640.0
62.0,581.0
67.0,621.0
77.0,722.0
81.0,782.0
75.0,695.0
56.0,429.0
22.0,44.0
-19.0,-349.0
-61.0,-660.0
-93.0,-844.0
-107.0,-901.0
-106.0,-835.0
-83.0,-646.0
-38.0,-346.0
21.0,23.0
79.0,383.0
124.0,657.0
146.0,792.0
146.0,788.0
132.0,697.0
117.0,598.0
115.0,555.0
126.0,583.0
141.0,641.0
152.0,676.0
155.0,659.0
149.0,601.0
145.0,554.0
151.0,570.0
170.0,655.0
196.0,755.0
208.0,783.0
185.0,661.0
117.0,376.0
14.0,-10.0
-90.0,-391.0
-162.0,-661.0
-196.0,-777.0
-196.0,-761.0
-174.0,-677.0
-153.0,-599.0
-147.0,-555.0
-154.0,-545.0
-165.0,-555.0
-177.0,-590.0
-200.0,-658.0
-226.0,-732.0
-235.0,-750.0
-203.0,-642.0
-115.0,-382.0
13.0,-10.0
147.0,363.0
253.0,634.0
300.0,749.0
293.0,729.0
262.0,645.0
238.0,566.0
224.0,530.0
222.0,524.0
231.0,534.0
252.0,565.0
287.0,624.0
322.0,690.0
333.0,706.0
290.0,604.0
179.0,354.0
18.0,-3.0
-147.0,-363.0
-267.0,-624.0
-322.0,-732.0
-318.0,-712.0
-284.0,-629.0
-254.0,-553.0
-238.0,-517.0
-237.0,-509.0
-245.0,-520.0
-265.0,-553.0
-299.0,-614.0
-334.0,-682.0
-346.0,-700.0
-297.0,-600.0
-173.0,-357.0
12.0,-14.0
209.0,330.0
359.0,576.0
424.0,679.0
411.0,664.0
367.0,589.0
330.0,514.0
311.0,474.0
312.0,467.0
321.0,479.0
344.0,508.0
384.0,562.0
428.0,625.0
440.0,641.0
384.0,545.0
236.0,316.0
17.0,-3.0
-210.0,-326.0
-378.0,-559.0
-452.0,-652.0
-446.0,-633.0
-398.0,-564.0
-352.0,-499.0
-331.0,-464.0
-329.0,-454.0
-338.0,-461.0
-361.0,-488.0
-408.0,-543.0
-460.0,-602.0
-477.0,-614.0
-408.0,-526.0
-234.0,-316.0
13.0,-19.0
266.0,283.0
451.0,504.0
531.0,597.0
518.0,579.0
465.0,509.0
413.0,445.0
388.0,414.0
388.0,404.0
401.0,411.0
428.0,436.0
478.0,485.0
533.0,539.0
549.0,551.0
475.0,469.0
288.0,272.0
12.0,-5.0
-270.0,-289.0
-476.0,-487.0
-559.0,-562.0
-538.0,-539.0
-480.0,-482.0
-435.0,-431.0
-413.0,-400.0
-404.0,-382.0
-401.0,-376.0
-429.0,-395.0
-500.0,-454.0
-586.0,-530.0
-617.0,-557.0
-515.0,-468.0
-257.0,-243.0
92.0,57.0
406.0,317.0
551.0,427.0
457.0,344.0
167.0,110.0
-199.0,-182.0
-517.0,-428.0
-707.0,-563.0
-741.0,-582.0
-646.0,-503.0
-463.0,-363.0
-229.0,-189.0
24.0,1.0
268.0,180.0
484.0,333.0
661.0,449.0
764.0,513.0
751.0,499.0
584.0,381.0
264.0,160.0
-143.0,-112.0
-495.0,-336.0
-621.0,-412.0
-429.0,-289.0
8.0,-14.0
469.0,277.0
695.0,413.0
534.0,311.0
55.0,19.0
-471.0,-298.0
-727.0,-447.0
-547.0,-335.0
-30.0,-34.0
511.0,273.0
753.0,406.0
554.0,291.0
39.0,6.0
-485.0,-277.0
-717.0,-396.0
-533.0,-295.0
-47.0,-41.0
462.0,220.0
714.0,348.0
587.0,283.0
165.0,66.0
-335.0,-183.0
-687.0,-352.0
-786.0,-395.0
-685.0,-336.0
-532.0,-259.0
-471.0,-229.0
-542.0,-260.0
-667.0,-312.0
-720.0,-328.0
-615.0,-277.0
-353.0,-165.0
-12.0,-21.0
324.0,111.0
595.0,212.0
783.0,276.0
870.0,308.0
830.0,302.0
642.0,232.0
306.0,99.0
-120.0,-61.0
-491.0,-191.0
-654.0,-244.0
-525.0,-197.0
-141.0,-66.0
339.0,96.0
717.0,219.0
860.0,259.0
773.0,225.0
592.0,165.0
492.0,132.0
561.0,151.0
738.0,199.0
850.0,225.0
739.0,190.0
372.0,87.0
-122.0,-47.0
-527.0,-154.0
-675.0,-189.0
-523.0,-147.0
-157.0,-54.0
277.0,50.0
651.0,134.0
889.0,185.0
972.0,206.0
896.0,192.0
656.0,131.0
276.0,41.0
-164.0,-52.0
-524.0,-123.0
-665.0,-147.0
-525.0,-117.0
-163.0,-45.0
282.0,35.0
668.0,102.0
907.0,139.0
986.0,140.0
916.0,119.0
688.0,82.0
295.0,27.0
-194.0,-38.0
-613.0,-94.0
-759.0,-115.0
-520.0,-84.0
13.0,-15.0
562.0,49.0
814.0,72.0
618.0,47.0
84.0,-7.0
-482.0,-61.0
-776.0,-92.0
-662.0,-79.0
-225.0,-37.0
303.0,8.0
724.0,42.0
944.0,52.0
976.0,38.0
872.0,20.0
656.0,6.0
327.0,-3.0
-78.0,-15.0
-458.0,-24.0
-692.0,-26.0
-695.0,-24.0
-487.0,-23.0
-185.0,-18.0
66.0,-13.0
171.0,-13.0
131.0,-14.0
29.0,-15.0
-49.0,-15.0
-61.0,-13.0
-26.0,-13.0
14.0,-15.0
26.0,-18.0
11.0,-18.0
-6.0,-18.0
-8.0,-14.0
0.0,-11.0
10.0,-10.0
12.0,-13.0
6.0,-14.0
0.0,-13.0
-2.0,-13.0
2.0,-13.0
5.0,-12.0
4.0,-12.0
0.0,-14.0
-3.0,-14.0
1.0,-14.0
7.0,-14.0
8.0,-12.0
2.0,-13.0
-5.0,-16.0
-8.0,-17.0
-1.0,-16.0
15.0,-17.0
30.0,-17.0
24.0,-16.0
-12.0,-12.0
-60.0,-4.0
-76.0,-4.0
-20.0,-14.0
119.0,-40.0
313.0,-76.0
511.0,-116.0
659.0,-151.0
727.0,-170.0
721.0,-171.0
669.0,-164.0
614.0,-159.0
597.0,-160.0
625.0,-165.0
663.0,-173.0
679.0,-179.0
652.0,-177.0
598.0,-170.0
570.0,-166.0
598.0,-177.0
677.0,-203.0
758.0,-228.0
765.0,-231.0
645.0,-200.0
390.0,-130.0
44.0,-28.0
-319.0,86.0
-631.0,187.0
-837.0,255.0
-903.0,280.0
-821.0,258.0
-609.0,189.0
-315.0,90.0
10.0,-22.0
321.0,-133.0
584.0,-229.0
778.0,-301.0
889.0,-350.0
877.0,-353.0
687.0,-282.0
300.0,-133.0
-193.0,59.0
-601.0,222.0
-731.0,280.0
-498.0,189.0
4.0,-18.0
518.0,-240.0
754.0,-349.0
572.0,-270.0
70.0,-49.0
-473.0,189.0
-754.0,319.0
-633.0,272.0
-192.0,74.0
335.0,-169.0
713.0,-346.0
835.0,-409.0
758.0,-381.0
617.0,-320.0
526.0,-281.0
517.0,-281.0
558.0,-304.0
598.0,-324.0
606.0,-330.0
586.0,-327.0
562.0,-320.0
554.0,-317.0
566.0,-328.0
584.0,-347.0
595.0,-355.0
589.0,-349.0
569.0,-338.0
550.0,-330.0
552.0,-334.0
573.0,-348.0
591.0,-360.0
579.0,-355.0
538.0,-333.0
499.0,-315.0
504.0,-327.0
575.0,-380.0
681.0,-451.0
734.0,-482.0
623.0,-414.0
315.0,-219.0
-109.0,59.0
-483.0,310.0
-635.0,416.0
-492.0,323.0
-126.0,71.0
299.0,-226.0
607.0,-451.0
716.0,-539.0
668.0,-511.0
566.0,-440.0
493.0,-386.0
466.0,-367.0
459.0,-364.0
459.0,-373.0
482.0,-400.0
549.0,-457.0
634.0,-526.0
670.0,-551.0
567.0,-469.0
291.0,-250.0
-91.0,57.0
-429.0,341.0
-572.0,472.0
-464.0,382.0
-157.0,119.0
214.0,-208.0
525.0,-481.0
697.0,-636.0
724.0,-664.0
634.0,-590.0
460.0,-443.0
229.0,-236.0
-36.0,12.0
-294.0,257.0
-492.0,457.0
-600.0,567.0
-608.0,571.0
-541.0,507.0
-455.0,433.0
-412.0,394.0
-428.0,411.0
-473.0,461.0
-509.0,505.0
-502.0,508.0
-459.0,470.0
-412.0,430.0
-410.0,432.0
-474.0,496.0
-571.0,594.0
-620.0,649.0
-530.0,562.0
-272.0,279.0
93.0,-134.0
410.0,-508.0
519.0,-642.0
348.0,-441.0
-20.0,1.0
-384.0,442.0
-541.0,637.0
-403.0,475.0
-55.0,46.0
305.0,-406.0
486.0,-635.0
406.0,-540.0
128.0,-187.0
-207.0,250.0
-464.0,594.0
-584.0,764.0
-588.0,772.0
-516.0,676.0
-390.0,513.0
-215.0,280.0
-1.0,-23.0
220.0,-342.0
389.0,-592.0
459.0,-703.0
434.0,-670.0
368.0,-567.0
319.0,-495.0
326.0,-522.0
380.0,-619.0
423.0,-694.0
383.0,-636.0
231.0,-395.0
-3.0,-21.0
-240.0,363.0
-403.0,630.0
-451.0,718.0
-411.0,658.0
-341.0,551.0
-305.0,501.0
-332.0,550.0
-394.0,654.0
-427.0,717.0
-372.0,637.0
-220.0,375.0
-11.0,-5.0
190.0,-379.0
327.0,-638.0
378.0,-740.0
367.0,-721.0
330.0,-653.0
292.0,-588.0
264.0,-547.0
251.0,-532.0
255.0,-546.0
274.0,-591.0
304.0,-661.0
331.0,-724.0
330.0,-727.0
274.0,-618.0
160.0,-381.0
5.0,-45.0
-155.0,319.0
-283.0,623.0
-355.0,810.0
-372.0,863.0
-343.0,796.0
-268.0,614.0
-151.0,323.0
-1.0,-43.0
148.0,-411.0
255.0,-675.0
291.0,-772.0
264.0,-726.0
217.0,-624.0
187.0,-568.0
199.0,-608.0
236.0,-705.0
258.0,-765.0
224.0,-681.0
131.0,-422.0
2.0,-48.0
-124.0,337.0
-222.0,642.0
-278.0,828.0
-290.0,885.0
-263.0,821.0
-203.0,637.0
-114.0,341.0
-8.0,-26.0
92.0,-387.0
167.0,-661.0
205.0,-797.0
204.0,-794.0
175.0,-702.0
141.0,-604.0
125.0,-565.0
125.0,-598.0
135.0,-662.0
145.0,-700.0
140.0,-686.0
124.0,-631.0
111.0,-583.0
112.0,-596.0
125.0,-682.0
143.0,-788.0
149.0,-816.0
118.0,-691.0
56.0,-396.0
-20.0,6.0
-88.0,403.0
-136.0,690.0
-156.0,814.0
-147.0,797.0
-128.0,713.0
-110.0,631.0
-101.0,588.0
-98.0,578.0
-101.0,592.0
-104.0,632.0
-108.0,705.0
-114.0,786.0
-115.0,808.0
-99.0,694.0
-62.0,411.0
-15.0,8.0
29.0,-402.0
55.0,-700.0
57.0,-829.0
49.0,-807.0
42.0,-716.0
35.0,-634.0
30.0,-592.0
26.0,-583.0
24.0,-597.0
22.0,-638.0
23.0,-709.0
24.0,-787.0
17.0,-807.0
7.0,-692.0
-5.0,-409.0
-17.0,-6.0
-26.0,405.0
-28.0,704.0
-22.0,830.0
-18.0,807.0
-18.0,715.0
-17.0,631.0
-14.0,590.0
-11.0,583.0
-7.0,595.0
1.0,630.0
8.0,701.0
14.0,782.0
17.0,803.0
16.0,691.0
5.0,410.0
-17.0,10.0
-40.0,-399.0
-62.0,-697.0
-73.0,-822.0
-74.0,-801.0
-71.0,-710.0
-68.0,-624.0
-68.0,-580.0
-68.0,-573.0
-71.0,-587.0
-79.0,-625.0
-92.0,-694.0
-105.0,-772.0
-111.0,-791.0
-99.0,-680.0
-66.0,-402.0
-15.0,-4.0
42.0,397.0
87.0,689.0
110.0,813.0
111.0,792.0
101.0,701.0
91.0,618.0
87.0,577.0
88.0,570.0
89.0,584.0
96.0,620.0
116.0,687.0
137.0,762.0
145.0,779.0
125.0,670.0
68.0,401.0
-16.0,12.0
-105.0,-382.0
-176.0,-666.0
-210.0,-785.0
-206.0,-763.0
-187.0,-675.0
-173.0,-597.0
-165.0,-557.0
-165.0,-547.0
-173.0,-558.0
-185.0,-597.0
-203.0,-664.0
-223.0,-740.0
-235.0,-758.0
-211.0,-647.0
-134.0,-377.0
-16.0,2.0
111.0,386.0
206.0,661.0
244.0,767.0
236.0,740.0
213.0,660.0
194.0,589.0
188.0,550.0
187.0,529.0
184.0,524.0
198.0,554.0
239.0,638.0
285.0,746.0
299.0,784.0
249.0,656.0
121.0,336.0
-57.0,-93.0
-218.0,-470.0
-290.0,-638.0
-243.0,-524.0
-94.0,-176.0
99.0,255.0
269.0,621.0
372.0,831.0
393.0,863.0
343.0,751.0
243.0,541.0
116.0,275.0
-23.0,-12.0
-161.0,-287.0
-284.0,-523.0
-388.0,-703.0
-448.0,-805.0
-441.0,-786.0
-346.0,-605.0
-161.0,-262.0
74.0,166.0
276.0,529.0
348.0,658.0
241.0,460.0
-17.0,10.0
-294.0,-461.0
-427.0,-688.0
-330.0,-525.0
-43.0,-44.0
273.0,481.0
428.0,732.0
321.0,551.0
7.0,47.0
-328.0,-475.0
-479.0,-702.0
-356.0,-508.0
-33.0,-22.0
296.0,467.0
440.0,681.0
321.0,509.0
17.0,62.0
-307.0,-404.0
-469.0,-635.0
-389.0,-516.0
-115.0,-131.0
210.0,318.0
437.0,628.0
503.0,706.0
438.0,608.0
340.0,475.0
304.0,422.0
353.0,480.0
437.0,585.0
471.0,626.0
401.0,531.0
231.0,310.0
0.0,27.0
-229.0,-244.0
-421.0,-458.0
-554.0,-600.0
-617.0,-665.0
-592.0,-636.0
-462.0,-488.0
-226.0,-220.0
75.0,110.0
340.0,393.0
459.0,515.0
366.0,411.0
92.0,122.0
-254.0,-235.0
-529.0,-508.0
-635.0,-607.0
-572.0,-541.0
-442.0,-409.0
-372.0,-333.0
-428.0,-377.0
-561.0,-498.0
-646.0,-574.0
-564.0,-493.0
-288.0,-239.0
86.0,97.0
395.0,368.0
505.0,467.0
389.0,366.0
114.0,122.0
-216.0,-164.0
-506.0,-400.0
-696.0,-548.0
-761.0,-599.0
-706.0,-548.0
-523.0,-394.0
-223.0,-155.0
122.0,116.0
400.0,339.0
509.0,424.0
407.0,335.0
127.0,115.0
-231.0,-149.0
-542.0,-372.0
-734.0,-509.0
-801.0,-552.0
-744.0,-509.0
-558.0,-376.0
-247.0,-152.0
148.0,122.0
491.0,356.0
610.0,436.0
416.0,303.0
-19.0,13.0
-470.0,-285.0
-680.0,-417.0
-519.0,-309.0
-75.0,-29.0
401.0,259.0
645.0,406.0
546.0,347.0
183.0,130.0
-263.0,-132.0
-619.0,-337.0
-808.0,-441.0
-837.0,-452.0
-749.0,-394.0
-566.0,-285.0
-286.0,-131.0
61.0,50.0
390.0,218.0
594.0,319.0
595.0,323.0
415.0,233.0
154.0,98.0
-64.0,-15.0
-157.0,-59.0
-124.0,-40.0
-34.0,4.0
36.0,36.0
47.0,39.0
17.0,24.0
-18.0,9.0
-30.0,5.0
-18.0,10.0
0.0,16.0
2.0,17.0
-9.0,12.0
-17.0,9.0
-15.0,12.0
-9.0,14.0
-4.0,14.0
-4.0,15.0
-9.0,15.0
-11.0,12.0
-8.0,10.0
-3.0,11.0
-1.0,15.0
-4.0,14.0
-11.0,12.0
-13.0,13.0
-8.0,15.0
0.0,13.0
4.0,12.0
-3.0,13.0
-20.0,11.0
-35.0,7.0
-27.0,7.0
8.0,18.0
51.0,31.0
65.0,35.0
10.0,18.0
-123.0,-18.0
-309.0,-67.0
-500.0,-115.0
-648.0,-145.0
-719.0,-157.0
-711.0,-154.0
-656.0,-142.0
-606.0,-128.0
-594.0,-116.0
-621.0,-114.0
-661.0,-119.0
-677.0,-122.0
-651.0,-116.0
-599.0,-105.0
-573.0,-96.0
-604.0,-99.0
-686.0,-110.0
-765.0,-121.0
-772.0,-119.0
-654.0,-94.0
-401.0,-48.0
-52.0,8.0
321.0,64.0
640.0,109.0
848.0,134.0
916.0,137.0
836.0,123.0
623.0,92.0
319.0,51.0
-18.0,12.0
-340.0,-21.0
-615.0,-46.0
-822.0,-61.0
-939.0,-66.0
-927.0,-55.0
-729.0,-35.0
-325.0,-6.0
191.0,30.0
625.0,58.0
768.0,65.0
522.0,47.0
-12.0,18.0
-563.0,-4.0
-820.0,-13.0
-624.0,-7.0
-82.0,13.0
502.0,28.0
807.0,30.0
677.0,24.0
200.0,18.0
-370.0,18.0
-779.0,27.0
-915.0,34.0
-836.0,37.0
-688.0,33.0
-592.0,25.0
-583.0,26.0
-628.0,32.0
-674.0,34.0
-684.0,38.0
-661.0,42.0
-635.0,41.0
-630.0,47.0
-647.0,53.0
-670.0,60.0
-682.0,69.0
-671.0,77.0
-649.0,79.0
-633.0,75.0
-638.0,72.0
-662.0,75.0
-682.0,81.0
-668.0,87.0
-621.0,87.0
-580.0,84.0
-593.0,90.0
-681.0,102.0
-807.0,114.0
-865.0,124.0
-736.0,118.0
-374.0,74.0
126.0,-4.0
564.0,-79.0
744.0,-117.0
578.0,-94.0
142.0,-15.0
-366.0,83.0
-735.0,157.0
-870.0,190.0
-815.0,183.0
-693.0,160.0
-604.0,144.0
-568.0,141.0
-563.0,144.0
-570.0,145.0
-604.0,156.0
-686.0,183.0
-788.0,214.0
-831.0,224.0
-705.0,197.0
-366.0,114.0
105.0,-14.0
526.0,-132.0
710.0,-182.0
578.0,-146.0
193.0,-37.0
-277.0,101.0
-670.0,219.0
-890.0,285.0
-927.0,299.0
-817.0,272.0
-601.0,211.0
-307.0,117.0
35.0,4.0
372.0,-107.0
636.0,-202.0
776.0,-264.0
782.0,-278.0
693.0,-252.0
584.0,-213.0
530.0,-190.0
554.0,-198.0
618.0,-224.0
667.0,-249.0
663.0,-253.0
608.0,-233.0
552.0,-211.0
550.0,-214.0
631.0,-255.0
756.0,-313.0
821.0,-343.0
704.0,-300.0
357.0,-149.0
-140.0,80.0
-582.0,289.0
-735.0,368.0
-496.0,260.0
17.0,10.0
527.0,-245.0
747.0,-358.0
558.0,-265.0
69.0,-17.0
-440.0,243.0
-700.0,377.0
-591.0,322.0
-193.0,116.0
290.0,-142.0
668.0,-345.0
846.0,-441.0
849.0,-447.0
744.0,-398.0
564.0,-307.0
312.0,-167.0
-7.0,20.0
-339.0,217.0
-598.0,368.0
-713.0,433.0
-678.0,418.0
-571.0,361.0
-495.0,318.0
-514.0,335.0
-608.0,397.0
-679.0,447.0
-616.0,415.0
-375.0,263.0
-5.0,20.0
371.0,-228.0
627.0,-404.0
707.0,-468.0
644.0,-432.0
539.0,-356.0
488.0,-320.0
527.0,-358.0
623.0,-435.0
684.0,-476.0
606.0,-420.0
360.0,-246.0
12.0,9.0
-325.0,265.0
-557.0,444.0
