real,imag
-47.0,802.0
-35.0,606.0
-10.0,166.0
20.0,-334.0
42.0,-688.0
48.0,-780.0
40.0,-650.0
28.0,-458.0
22.0,-382.0
27.0,-485.0
38.0,-674.0
44.0,-762.0
36.0,-597.0
11.0,-179.0
-18.0,330.0
-38.0,707.0
-43.0,797.0
-32.0,588.0
-10.0,188.0
15.0,-250.0
36.0,-601.0
48.0,-809.0
51.0,-864.0
46.0,-758.0
29.0,-487.0
5.0,-84.0
-19.0,356.0
-37.0,683.0
-43.0,771.0
-32.0,584.0
-10.0,193.0
13.0,-254.0
34.0,-615.0
45.0,-817.0
48.0,-862.0
43.0,-763.0
28.0,-506.0
6.0,-95.0
-20.0,390.0
-40.0,771.0
-45.0,850.0
-30.0,544.0
1.0,-15.0
30.0,-529.0
39.0,-702.0
24.0,-426.0
-7.0,139.0
-38.0,670.0
-50.0,886.0
-38.0,698.0
-12.0,231.0
16.0,-283.0
36.0,-658.0
45.0,-830.0
46.0,-828.0
39.0,-702.0
23.0,-471.0
5.0,-136.0
-16.0,258.0
-35.0,610.0
-46.0,798.0
-44.0,756.0
-30.0,523.0
-12.0,224.0
1.0,2.0
3.0,-69.0
0.0,-8.0
-6.0,95.0
-9.0,160.0
-9.0,160.0
-7.0,119.0
-5.0,84.0
-5.0,80.0
-5.0,97.0
-6.0,112.0
-6.0,110.0
-5.0,99.0
-4.0,89.0
-5.0,91.0
-5.0,100.0
-5.0,106.0
-6.0,107.0
-5.0,100.0
-4.0,98.0
-6.0,99.0
-7.0,105.0
-6.0,107.0
-6.0,101.0
-5.0,97.0
-5.0,96.0
-6.0,102.0
-6.0,110.0
-7.0,109.0
-6.0,99.0
-6.0,82.0
-4.0,71.0
-5.0,84.0
-8.0,125.0
-10.0,169.0
-9.0,173.0
-6.0,104.0
3.0,-47.0
13.0,-243.0
25.0,-432.0
33.0,-565.0
37.0,-617.0
35.0,-596.0
29.0,-538.0
26.0,-490.0
23.0,-483.0
25.0,-514.0
31.0,-554.0
33.0,-563.0
31.0,-528.0
28.0,-478.0
26.0,-458.0
28.0,-497.0
30.0,-584.0
34.0,-658.0
33.0,-646.0
26.0,-502.0
11.0,-229.0
-8.0,127.0
-28.0,489.0
-42.0,786.0
-54.0,967.0
-58.0,1003.0
-51.0,893.0
-36.0,659.0
-18.0,352.0
-1.0,23.0
16.0,-285.0
28.0,-539.0
36.0,-722.0
42.0,-817.0
45.0,-777.0
33.0,-546.0
7.0,-120.0
-22.0,389.0
-43.0,776.0
-47.0,845.0
-31.0,534.0
-2.0,-19.0
26.0,-527.0
35.0,-699.0
21.0,-426.0
-9.0,141.0
-38.0,686.0
-50.0,909.0
-38.0,701.0
-10.0,194.0
18.0,-351.0
35.0,-703.0
40.0,-782.0
35.0,-674.0
30.0,-528.0
27.0,-448.0
27.0,-456.0
29.0,-507.0
29.0,-547.0
29.0,-550.0
28.0,-526.0
26.0,-507.0
26.0,-510.0
28.0,-526.0
31.0,-537.0
30.0,-536.0
27.0,-526.0
26.0,-517.0
27.0,-514.0
27.0,-514.0
24.0,-515.0
22.0,-521.0
24.0,-528.0
26.0,-530.0
26.0,-525.0
27.0,-516.0
27.0,-514.0
26.0,-528.0
26.0,-549.0
25.0,-551.0
23.0,-520.0
20.0,-477.0
21.0,-460.0
26.0,-499.0
29.0,-582.0
30.0,-656.0
30.0,-654.0
26.0,-510.0
13.0,-225.0
-8.0,141.0
-26.0,504.0
-40.0,788.0
-51.0,957.0
-55.0,1000.0
-51.0,911.0
-39.0,690.0
-21.0,364.0
0.0,-8.0
19.0,-347.0
30.0,-579.0
37.0,-674.0
37.0,-652.0
33.0,-574.0
26.0,-498.0
20.0,-454.0
20.0,-444.0
22.0,-467.0
25.0,-520.0
28.0,-597.0
32.0,-665.0
33.0,-665.0
27.0,-525.0
12.0,-223.0
-10.0,177.0
-31.0,563.0
-44.0,820.0
-48.0,909.0
-47.0,864.0
-41.0,769.0
-36.0,695.0
-33.0,663.0
-33.0,662.0
-33.0,679.0
-35.0,723.0
-42.0,796.0
-47.0,870.0
-47.0,874.0
-40.0,734.0
-24.0,433.0
-3.0,31.0
19.0,-354.0
36.0,-612.0
43.0,-700.0
39.0,-656.0
31.0,-561.0
24.0,-486.0
24.0,-454.0
25.0,-452.0
25.0,-470.0
29.0,-514.0
34.0,-588.0
39.0,-660.0
37.0,-665.0
26.0,-527.0
9.0,-226.0
-11.0,176.0
-31.0,561.0
-47.0,818.0
-50.0,907.0
-47.0,864.0
-41.0,770.0
-35.0,695.0
-35.0,663.0
-34.0,662.0
-34.0,678.0
-36.0,720.0
-40.0,793.0
-44.0,867.0
-46.0,871.0
-39.0,732.0
-22.0,432.0
-2.0,31.0
18.0,-355.0
31.0,-613.0
35.0,-700.0
32.0,-657.0
28.0,-564.0
23.0,-488.0
20.0,-455.0
19.0,-453.0
20.0,-471.0
24.0,-514.0
29.0,-588.0
34.0,-664.0
33.0,-666.0
25.0,-527.0
9.0,-226.0
-10.0,177.0
-28.0,561.0
-42.0,821.0
-46.0,909.0
-44.0,865.0
-38.0,771.0
-35.0,696.0
-36.0,664.0
-35.0,662.0
-36.0,678.0
-38.0,721.0
-40.0,794.0
-43.0,870.0
-46.0,873.0
-40.0,734.0
-23.0,433.0
-3.0,31.0
17.0,-354.0
30.0,-613.0
34.0,-701.0
33.0,-658.0
27.0,-564.0
23.0,-487.0
23.0,-454.0
23.0,-453.0
25.0,-470.0
29.0,-513.0
34.0,-588.0
36.0,-663.0
34.0,-667.0
27.0,-527.0
12.0,-225.0
-10.0,180.0
-32.0,571.0
-46.0,826.0
-50.0,903.0
-48.0,854.0
-43.0,768.0
-39.0,705.0
-34.0,672.0
-32.0,654.0
-34.0,653.0
-37.0,697.0
-44.0,798.0
-49.0,909.0
-47.0,926.0
-39.0,752.0
-22.0,379.0
3.0,-91.0
22.0,-472.0
30.0,-602.0
21.0,-420.0
0.0,-10.0
-23.0,465.0
-41.0,844.0
-52.0,1037.0
-52.0,1037.0
-46.0,887.0
-35.0,639.0
-20.0,337.0
-3.0,23.0
11.0,-274.0
24.0,-530.0
39.0,-723.0
46.0,-819.0
41.0,-771.0
26.0,-532.0
4.0,-112.0
-20.0,381.0
-36.0,765.0
-42.0,846.0
-29.0,550.0
-1.0,-4.0
24.0,-527.0
31.0,-717.0
17.0,-440.0
-10.0,170.0
-36.0,760.0
-46.0,970.0
-31.0,664.0
-2.0,20.0
25.0,-572.0
35.0,-760.0
20.0,-439.0
-9.0,191.0
-37.0,754.0
-44.0,931.0
-29.0,635.0
-2.0,46.0
23.0,-499.0
34.0,-705.0
24.0,-483.0
-1.0,35.0
-25.0,583.0
-42.0,922.0
-48.0,970.0
-43.0,823.0
-34.0,660.0
-30.0,622.0
-33.0,724.0
-39.0,855.0
-40.0,884.0
-35.0,733.0
-22.0,425.0
-3.0,52.0
13.0,-297.0
26.0,-565.0
36.0,-738.0
41.0,-806.0
36.0,-742.0
22.0,-513.0
4.0,-128.0
-16.0,324.0
-31.0,687.0
-38.0,804.0
-29.0,607.0
-8.0,166.0
15.0,-335.0
32.0,-688.0
38.0,-781.0
31.0,-652.0
22.0,-460.0
20.0,-383.0
25.0,-485.0
35.0,-674.0
39.0,-761.0
29.0,-598.0
7.0,-181.0
-16.0,330.0
-33.0,708.0
-38.0,798.0
-29.0,588.0
-10.0,187.0
12.0,-251.0
32.0,-601.0
43.0,-809.0
44.0,-864.0
38.0,-758.0
23.0,-487.0
3.0,-84.0
-17.0,355.0
-37.0,682.0
-43.0,771.0
-33.0,583.0
-12.0,192.0
12.0,-254.0
30.0,-614.0
41.0,-817.0
44.0,-862.0
39.0,-763.0
27.0,-505.0
5.0,-94.0
-18.0,390.0
-36.0,771.0
-40.0,851.0
-27.0,544.0
-1.0,-15.0
26.0,-530.0
35.0,-703.0
23.0,-427.0
-7.0,138.0
-38.0,672.0
-49.0,888.0
-39.0,698.0
-15.0,231.0
14.0,-283.0
32.0,-659.0
42.0,-830.0
44.0,-828.0
38.0,-702.0
23.0,-470.0
5.0,-134.0
-15.0,259.0
-32.0,610.0
-41.0,797.0
-38.0,757.0
-28.0,523.0
-13.0,225.0
-1.0,3.0
4.0,-68.0
0.0,-9.0
-5.0,96.0
-8.0,162.0
-9.0,161.0
-7.0,120.0
-5.0,85.0
-4.0,80.0
-6.0,97.0
-6.0,112.0
-6.0,111.0
-6.0,99.0
-5.0,90.0
-5.0,92.0
-5.0,101.0
-5.0,106.0
-5.0,106.0
-5.0,100.0
-5.0,97.0
-6.0,98.0
-6.0,103.0
-6.0,107.0
-7.0,102.0
-5.0,96.0
-5.0,96.0
-6.0,101.0
-7.0,109.0
-6.0,110.0
-5.0,100.0
-5.0,83.0
-5.0,71.0
-5.0,84.0
-6.0,125.0
-9.0,169.0
-9.0,173.0
-5.0,102.0
2.0,-46.0
13.0,-242.0
23.0,-432.0
32.0,-564.0
36.0,-616.0
36.0,-595.0
33.0,-538.0
29.0,-490.0
28.0,-482.0
29.0,-513.0
30.0,-553.0
31.0,-564.0
30.0,-529.0
28.0,-476.0
26.0,-457.0
28.0,-498.0
32.0,-582.0
36.0,-656.0
37.0,-644.0
29.0,-501.0
13.0,-228.0
-6.0,127.0
-26.0,489.0
-42.0,787.0
-51.0,968.0
-55.0,1005.0
-49.0,893.0
-37.0,661.0
-21.0,352.0
-3.0,23.0
14.0,-284.0
31.0,-537.0
43.0,-721.0
49.0,-817.0
46.0,-778.0
29.0,-547.0
4.0,-121.0
-23.0,389.0
-44.0,776.0
-48.0,845.0
-30.0,535.0
2.0,-17.0
34.0,-523.0
42.0,-696.0
24.0,-426.0
-7.0,141.0
-35.0,687.0
-49.0,910.0
-38.0,703.0
-10.0,195.0
15.0,-351.0
32.0,-702.0
43.0,-781.0
41.0,-672.0
33.0,-525.0
27.0,-448.0
27.0,-455.0
29.0,-506.0
31.0,-547.0
30.0,-550.0
28.0,-526.0
26.0,-506.0
24.0,-510.0
25.0,-527.0
27.0,-540.0
28.0,-537.0
28.0,-526.0
29.0,-517.0
30.0,-513.0
31.0,-513.0
31.0,-514.0
32.0,-520.0
32.0,-527.0
32.0,-530.0
29.0,-525.0
28.0,-517.0
28.0,-515.0
31.0,-528.0
34.0,-548.0
34.0,-551.0
29.0,-520.0
25.0,-476.0
28.0,-460.0
30.0,-498.0
35.0,-581.0
38.0,-656.0
34.0,-652.0
24.0,-512.0
12.0,-228.0
-7.0,140.0
-27.0,501.0
-44.0,785.0
-56.0,955.0
-59.0,999.0
-53.0,910.0
-42.0,689.0
-22.0,363.0
0.0,-9.0
19.0,-349.0
34.0,-581.0
41.0,-675.0
39.0,-654.0
33.0,-574.0
28.0,-496.0
26.0,-453.0
26.0,-444.0
26.0,-467.0
29.0,-521.0
36.0,-598.0
41.0,-667.0
40.0,-665.0
32.0,-525.0
13.0,-226.0
-10.0,176.0
-30.0,561.0
-44.0,819.0
-49.0,907.0
-48.0,864.0
-45.0,769.0
-40.0,694.0
-37.0,662.0
-36.0,661.0
-36.0,678.0
-41.0,720.0
-44.0,794.0
-51.0,869.0
-54.0,872.0
-44.0,733.0
-25.0,432.0
-2.0,32.0
19.0,-354.0
35.0,-612.0
40.0,-701.0
37.0,-658.0
31.0,-563.0
28.0,-488.0
27.0,-454.0
26.0,-452.0
25.0,-470.0
28.0,-513.0
32.0,-588.0
38.0,-661.0
40.0,-665.0
32.0,-526.0
13.0,-226.0
-9.0,176.0
-28.0,562.0
-41.0,819.0
-49.0,908.0
-50.0,864.0
-47.0,769.0
-41.0,694.0
-36.0,663.0
-36.0,661.0
-35.0,677.0
-36.0,720.0
-41.0,794.0
-47.0,868.0
-51.0,873.0
-43.0,732.0
-25.0,431.0
-2.0,30.0
21.0,-354.0
38.0,-612.0
44.0,-701.0
40.0,-657.0
34.0,-563.0
29.0,-487.0
24.0,-456.0
22.0,-454.0
25.0,-470.0
28.0,-515.0
31.0,-588.0
37.0,-662.0
38.0,-667.0
30.0,-528.0
15.0,-226.0
-7.0,177.0
-30.0,562.0
-45.0,820.0
-47.0,909.0
-44.0,864.0
-39.0,770.0
-35.0,694.0
-34.0,661.0
-35.0,660.0
-37.0,677.0
-40.0,720.0
-43.0,793.0
-47.0,868.0
-48.0,872.0
-39.0,733.0
-23.0,432.0
0.0,31.0
23.0,-354.0
40.0,-612.0
45.0,-702.0
38.0,-658.0
29.0,-564.0
26.0,-489.0
26.0,-456.0
26.0,-453.0
27.0,-471.0
28.0,-515.0
30.0,-589.0
32.0,-663.0
33.0,-667.0
29.0,-527.0
15.0,-226.0
-8.0,180.0
-30.0,572.0
-45.0,827.0
-50.0,904.0
-48.0,853.0
-45.0,766.0
-40.0,702.0
-37.0,669.0
-35.0,652.0
-34.0,651.0
-39.0,694.0
-48.0,796.0
-54.0,906.0
-53.0,921.0
-43.0,750.0
-22.0,378.0
4.0,-92.0
24.0,-475.0
30.0,-603.0
20.0,-421.0
0.0,-11.0
-25.0,463.0
-42.0,842.0
-51.0,1036.0
-51.0,1038.0
-44.0,886.0
-34.0,636.0
-19.0,336.0
-1.0,23.0
16.0,-272.0
30.0,-529.0
43.0,-724.0
53.0,-821.0
51.0,-771.0
35.0,-532.0
8.0,-113.0
-21.0,381.0
-44.0,762.0
-50.0,843.0
-33.0,548.0
0.0,-4.0
28.0,-528.0
38.0,-719.0
25.0,-440.0
-10.0,169.0
-45.0,758.0
-56.0,968.0
-39.0,663.0
-2.0,20.0
33.0,-571.0
44.0,-758.0
25.0,-436.0
-10.0,192.0
-39.0,754.0
-48.0,930.0
-33.0,634.0
-2.0,48.0
31.0,-497.0
45.0,-705.0
29.0,-483.0
-3.0,36.0
-35.0,584.0
-57.0,921.0
-57.0,969.0
-46.0,821.0
-36.0,659.0
-34.0,621.0
-41.0,720.0
-46.0,853.0
-46.0,882.0
-38.0,731.0
-22.0,424.0
-2.0,51.0
19.0,-296.0
35.0,-563.0
44.0,-737.0
48.0,-806.0
45.0,-742.0
31.0,-512.0
8.0,-128.0
-19.0,323.0
-39.0,685.0
-43.0,804.0
-32.0,608.0
-9.0,166.0
21.0,-334.0
42.0,-687.0
47.0,-780.0
40.0,-650.0
28.0,-459.0
24.0,-382.0
30.0,-485.0
41.0,-675.0
49.0,-761.0
38.0,-596.0
11.0,-181.0
-19.0,330.0
-42.0,705.0
-48.0,795.0
-36.0,586.0
-11.0,187.0
15.0,-250.0
35.0,-601.0
49.0,-809.0
55.0,-862.0
50.0,-757.0
32.0,-487.0
6.0,-84.0
-21.0,355.0
-38.0,682.0
-43.0,772.0
-34.0,583.0
-11.0,192.0
16.0,-254.0
38.0,-614.0
51.0,-816.0
53.0,-862.0
45.0,-762.0
27.0,-506.0
5.0,-95.0
-19.0,389.0
-43.0,769.0
-52.0,847.0
-34.0,543.0
1.0,-14.0
33.0,-529.0
43.0,-701.0
26.0,-426.0
-6.0,138.0
-38.0,670.0
-50.0,886.0
-38.0,698.0
-11.0,231.0
17.0,-283.0
36.0,-658.0
47.0,-829.0
51.0,-827.0
46.0,-700.0
32.0,-469.0
10.0,-135.0
-15.0,260.0
-34.0,611.0
-43.0,798.0
-41.0,756.0
-29.0,522.0
-13.0,225.0
0.0,2.0
7.0,-68.0
3.0,-8.0
-4.0,96.0
-10.0,163.0
-9.0,162.0
-7.0,122.0
-5.0,87.0
-3.0,81.0
-4.0,96.0
-5.0,112.0
-6.0,111.0
-5.0,98.0
-5.0,90.0
-5.0,92.0
-5.0,100.0
-5.0,106.0
-5.0,105.0
-4.0,101.0
-5.0,97.0
-6.0,99.0
-7.0,103.0
-6.0,106.0
-6.0,102.0
-5.0,98.0
-6.0,98.0
-6.0,102.0
-6.0,108.0
-7.0,110.0
-5.0,101.0
-5.0,84.0
-4.0,73.0
-5.0,85.0
-7.0,126.0
-10.0,169.0
-10.0,173.0
-7.0,103.0
3.0,-46.0
14.0,-242.0
28.0,-430.0
38.0,-564.0
39.0,-617.0
35.0,-597.0
29.0,-539.0
24.0,-491.0
23.0,-483.0
28.0,-514.0
33.0,-554.0
36.0,-562.0
33.0,-527.0
26.0,-476.0
24.0,-457.0
29.0,-498.0
37.0,-582.0
41.0,-656.0
39.0,-646.0
30.0,-502.0
14.0,-228.0
-7.0,127.0
-29.0,488.0
-47.0,785.0
-60.0,966.0
-62.0,1004.0
-54.0,895.0
-41.0,660.0
-22.0,350.0
-1.0,21.0
19.0,-283.0
35.0,-538.0
46.0,-722.0
50.0,-816.0
48.0,-778.0
35.0,-546.0
8.0,-120.0
-24.0,389.0
-49.0,775.0
-54.0,843.0
-35.0,535.0
1.0,-16.0
34.0,-524.0
45.0,-697.0
28.0,-425.0
-9.0,142.0
-44.0,686.0
-59.0,908.0
-44.0,703.0
-12.0,195.0
24.0,-352.0
47.0,-702.0
51.0,-780.0
44.0,-671.0
36.0,-525.0
31.0,-447.0
32.0,-455.0
34.0,-506.0
35.0,-547.0
32.0,-550.0
31.0,-526.0
33.0,-506.0
35.0,-509.0
36.0,-526.0
35.0,-538.0
35.0,-536.0
34.0,-526.0
34.0,-516.0
32.0,-513.0
31.0,-513.0
33.0,-515.0
36.0,-519.0
32.0,-527.0
29.0,-530.0
32.0,-525.0
36.0,-515.0
36.0,-514.0
36.0,-528.0
35.0,-548.0
32.0,-551.0
31.0,-519.0
32.0,-476.0
32.0,-460.0
32.0,-499.0
35.0,-581.0
39.0,-656.0
36.0,-651.0
26.0,-510.0
11.0,-227.0
-9.0,138.0
-29.0,501.0
-45.0,787.0
-54.0,956.0
-55.0,999.0
-52.0,909.0
-43.0,689.0
-23.0,363.0
0.0,-9.0
20.0,-349.0
33.0,-580.0
40.0,-673.0
41.0,-651.0
35.0,-573.0
31.0,-498.0
28.0,-453.0
26.0,-444.0
27.0,-469.0
30.0,-522.0
35.0,-597.0
36.0,-666.0
37.0,-666.0
32.0,-525.0
15.0,-225.0
-10.0,177.0
-31.0,562.0
-47.0,820.0
-55.0,908.0
-51.0,864.0
-42.0,771.0
-38.0,696.0
-38.0,663.0
-37.0,661.0
-39.0,679.0
-42.0,721.0
-47.0,793.0
-52.0,867.0
-51.0,872.0
-42.0,734.0
-26.0,433.0
-1.0,32.0
24.0,-353.0
39.0,-612.0
40.0,-701.0
36.0,-657.0
34.0,-563.0
31.0,-486.0
27.0,-453.0
27.0,-452.0
30.0,-470.0
33.0,-513.0
38.0,-586.0
44.0,-660.0
46.0,-663.0
37.0,-525.0
17.0,-225.0
-10.0,176.0
-34.0,561.0
-51.0,817.0
-58.0,906.0
-55.0,863.0
-47.0,769.0
-41.0,695.0
-38.0,663.0
-39.0,662.0
-40.0,678.0
-43.0,720.0
-47.0,793.0
-51.0,867.0
-49.0,872.0
-42.0,733.0
-26.0,433.0
-2.0,32.0
22.0,-353.0
40.0,-612.0
46.0,-701.0
42.0,-656.0
35.0,-562.0
30.0,-487.0
29.0,-455.0
31.0,-453.0
33.0,-469.0
34.0,-512.0
38.0,-587.0
42.0,-662.0
43.0,-665.0
36.0,-527.0
16.0,-226.0
-9.0,176.0
-32.0,560.0
-48.0,817.0
-54.0,906.0
-51.0,864.0
-47.0,769.0
-42.0,693.0
-42.0,661.0
-43.0,660.0
-44.0,676.0
-44.0,719.0
-46.0,793.0
-52.0,867.0
-54.0,870.0
-45.0,732.0
-25.0,432.0
-1.0,30.0
21.0,-355.0
39.0,-612.0
44.0,-700.0
40.0,-656.0
34.0,-561.0
28.0,-488.0
27.0,-455.0
26.0,-454.0
27.0,-471.0
30.0,-514.0
38.0,-586.0
46.0,-661.0
44.0,-667.0
32.0,-527.0
13.0,-226.0
-10.0,181.0
-32.0,570.0
-48.0,824.0
-53.0,903.0
-49.0,854.0
-47.0,765.0
-44.0,702.0
-40.0,671.0
-39.0,653.0
-37.0,651.0
-40.0,694.0
-48.0,795.0
-56.0,907.0
-56.0,923.0
-43.0,751.0
-20.0,379.0
6.0,-90.0
30.0,-472.0
42.0,-602.0
30.0,-419.0
2.0,-10.0
-30.0,463.0
-53.0,840.0
-66.0,1032.0
-67.0,1035.0
-60.0,886.0
-43.0,637.0
-21.0,337.0
0.0,23.0
19.0,-273.0
34.0,-528.0
46.0,-723.0
53.0,-820.0
48.0,-770.0
32.0,-531.0
8.0,-113.0
-22.0,380.0
-48.0,762.0
-55.0,843.0
-36.0,547.0
0.0,-6.0
33.0,-529.0
45.0,-719.0
29.0,-440.0
-10.0,170.0
-47.0,757.0
-60.0,966.0
-42.0,661.0
-1.0,19.0
39.0,-571.0
51.0,-758.0
29.0,-438.0
-11.0,190.0
-43.0,752.0
-56.0,928.0
-40.0,632.0
-3.0,47.0
30.0,-498.0
42.0,-706.0
29.0,-484.0
-2.0,34.0
-34.0,583.0
-56.0,919.0
-60.0,967.0
-49.0,820.0
-38.0,657.0
-35.0,619.0
-43.0,719.0
-53.0,853.0
-56.0,881.0
-48.0,730.0
-26.0,423.0
-2.0,50.0
20.0,-297.0
37.0,-565.0
50.0,-737.0
56.0,-806.0
50.0,-741.0
34.0,-513.0
10.0,-130.0
-21.0,322.0
-45.0,683.0
-51.0,800.0
-37.0,606.0
-10.0,165.0
19.0,-335.0
36.0,-689.0
42.0,-780.0
37.0,-650.0
27.0,-459.0
22.0,-383.0
27.0,-486.0
37.0,-675.0
45.0,-761.0
38.0,-596.0
14.0,-180.0
-20.0,329.0
-44.0,705.0
-49.0,796.0
-35.0,586.0
-11.0,186.0
18.0,-249.0
41.0,-600.0
54.0,-810.0
57.0,-863.0
49.0,-757.0
34.0,-487.0
8.0,-84.0
-23.0,353.0
-45.0,681.0
-51.0,770.0
-37.0,582.0
-12.0,193.0
14.0,-254.0
36.0,-615.0
51.0,-816.0
55.0,-861.0
50.0,-762.0
32.0,-506.0
6.0,-95.0
-23.0,390.0
-47.0,771.0
-52.0,849.0
-33.0,544.0
1.0,-16.0
32.0,-530.0
42.0,-702.0
27.0,-426.0
-7.0,139.0
-37.0,671.0
-50.0,885.0
-42.0,697.0
-14.0,231.0
17.0,-283.0
40.0,-658.0
49.0,-831.0
48.0,-829.0
40.0,-701.0
26.0,-470.0
7.0,-135.0
-14.0,260.0
-35.0,610.0
-47.0,796.0
-44.0,755.0
-30.0,522.0
-14.0,224.0
-1.0,3.0
3.0,-68.0
-1.0,-10.0
-6.0,93.0
-9.0,160.0
-10.0,161.0
-7.0,121.0
-5.0,86.0
-5.0,80.0
-7.0,97.0
-8.0,110.0
-7.0,109.0
-6.0,98.0
-6.0,89.0
-6.0,92.0
-5.0,101.0
-5.0,106.0
-5.0,104.0
-5.0,99.0
-6.0,97.0
-6.0,98.0
-6.0,103.0
-7.0,106.0
-6.0,103.0
-5.0,96.0
-6.0,96.0
-6.0,102.0
-6.0,109.0
-6.0,110.0
-6.0,99.0
-6.0,82.0
-4.0,69.0
-4.0,83.0
-7.0,125.0
-11.0,169.0
-11.0,173.0
-6.0,102.0
2.0,-46.0
13.0,-244.0
26.0,-431.0
33.0,-565.0
32.0,-619.0
30.0,-597.0
30.0,-538.0
28.0,-490.0
26.0,-482.0
27.0,-515.0
28.0,-555.0
31.0,-564.0
32.0,-528.0
29.0,-477.0
27.0,-456.0
31.0,-496.0
36.0,-583.0
42.0,-656.0
39.0,-645.0
29.0,-501.0
13.0,-228.0
-7.0,126.0
-27.0,487.0
-48.0,784.0
-61.0,965.0
-61.0,1004.0
-51.0,894.0
-38.0,660.0
-21.0,351.0
-2.0,19.0
15.0,-285.0
30.0,-538.0
41.0,-722.0
46.0,-817.0
45.0,-778.0
32.0,-546.0
6.0,-120.0
-23.0,389.0
-46.0,775.0
-50.0,845.0
-31.0,535.0
2.0,-17.0
32.0,-525.0
42.0,-698.0
26.0,-426.0
-7.0,141.0
-40.0,685.0
-55.0,907.0
-42.0,702.0
-12.0,193.0
19.0,-352.0
41.0,-702.0
45.0,-782.0
37.0,-674.0
27.0,-528.0
25.0,-448.0
29.0,-455.0
31.0,-505.0
29.0,-546.0
29.0,-549.0
29.0,-525.0
30.0,-507.0
31.0,-511.0
34.0,-526.0
33.0,-538.0
32.0,-536.0
31.0,-526.0
31.0,-517.0
33.0,-513.0
33.0,-512.0
33.0,-515.0
33.0,-519.0
31.0,-527.0
30.0,-531.0
28.0,-527.0
27.0,-517.0
28.0,-514.0
32.0,-529.0
33.0,-550.0
31.0,-551.0
26.0,-520.0
22.0,-476.0
24.0,-461.0
29.0,-499.0
32.0,-581.0
35.0,-657.0
35.0,-653.0
27.0,-511.0
11.0,-227.0
-8.0,140.0
-26.0,502.0
-42.0,786.0
-51.0,956.0
-55.0,999.0
-54.0,909.0
-42.0,688.0
-22.0,363.0
0.0,-8.0
19.0,-348.0
30.0,-581.0
35.0,-676.0
35.0,-653.0
32.0,-574.0
28.0,-498.0
24.0,-453.0
25.0,-445.0
29.0,-467.0
31.0,-521.0
32.0,-597.0
34.0,-666.0
36.0,-666.0
30.0,-525.0
14.0,-224.0
-10.0,177.0
-31.0,561.0
-46.0,821.0
-53.0,909.0
-53.0,865.0
-43.0,771.0
-37.0,697.0
-37.0,662.0
-39.0,660.0
-40.0,679.0
-44.0,721.0
-46.0,793.0
-49.0,867.0
-49.0,871.0
-42.0,733.0
-27.0,432.0
-4.0,30.0
19.0,-354.0
35.0,-613.0
42.0,-702.0
40.0,-657.0
33.0,-564.0
28.0,-488.0
26.0,-454.0
26.0,-453.0
27.0,-469.0
29.0,-512.0
34.0,-587.0
40.0,-661.0
37.0,-666.0
28.0,-527.0
12.0,-226.0
-10.0,176.0
-34.0,561.0
-50.0,819.0
-55.0,907.0
-52.0,862.0
-45.0,769.0
-38.0,695.0
-36.0,664.0
-36.0,662.0
-38.0,679.0
-41.0,721.0
-46.0,794.0
-50.0,869.0
-50.0,872.0
-40.0,734.0
-23.0,433.0
-2.0,30.0
21.0,-353.0
40.0,-610.0
47.0,-699.0
45.0,-656.0
39.0,-563.0
30.0,-488.0
25.0,-455.0
25.0,-453.0
27.0,-470.0
29.0,-513.0
35.0,-587.0
40.0,-662.0
38.0,-666.0
28.0,-527.0
11.0,-224.0
-10.0,177.0
-32.0,561.0
-46.0,819.0
-51.0,908.0
-52.0,863.0
-47.0,767.0
-40.0,692.0
-35.0,662.0
-34.0,663.0
-34.0,680.0
-36.0,721.0
-40.0,793.0
-45.0,868.0
-46.0,873.0
-40.0,734.0
-23.0,433.0
-3.0,32.0
16.0,-355.0
30.0,-614.0
36.0,-702.0
36.0,-658.0
32.0,-564.0
28.0,-488.0
24.0,-455.0
24.0,-455.0
27.0,-472.0
29.0,-515.0
33.0,-588.0
36.0,-662.0
35.0,-666.0
28.0,-528.0
12.0,-226.0
-10.0,178.0
-33.0,568.0
-50.0,824.0
-54.0,902.0
-48.0,854.0
-41.0,769.0
-37.0,704.0
-36.0,671.0
-36.0,653.0
-37.0,651.0
-39.0,695.0
-43.0,798.0
-49.0,908.0
-54.0,923.0
-44.0,750.0
-21.0,377.0
6.0,-92.0
25.0,-474.0
32.0,-602.0
24.0,-420.0
0.0,-10.0
-24.0,464.0
-46.0,842.0
-59.0,1034.0
-61.0,1034.0
-54.0,885.0
-38.0,636.0
-20.0,335.0
-2.0,22.0
16.0,-274.0
33.0,-529.0
45.0,-722.0
49.0,-821.0
48.0,-770.0
32.0,-531.0
7.0,-114.0
-20.0,380.0
-42.0,763.0
-50.0,845.0
-35.0,548.0
-1.0,-5.0
32.0,-528.0
43.0,-718.0
27.0,-440.0
-10.0,170.0
-42.0,758.0
-54.0,969.0
-37.0,663.0
1.0,20.0
35.0,-571.0
43.0,-759.0
22.0,-440.0
-12.0,190.0
-44.0,753.0
-53.0,928.0
-36.0,633.0
-4.0,46.0
30.0,-497.0
41.0,-706.0
25.0,-484.0
-2.0,36.0
-30.0,583.0
-51.0,920.0
-56.0,969.0
-46.0,821.0
-35.0,657.0
-36.0,618.0
