real,imag
-364.0,65.0
147.0,-28.0
642.0,-119.0
817.0,-154.0
559.0,-105.0
20.0,-2.0
-476.0,95.0
-632.0,126.0
-362.0,72.0
167.0,-31.0
638.0,-118.0
784.0,-144.0
535.0,-99.0
42.0,-8.0
-415.0,77.0
-589.0,110.0
-400.0,77.0
35.0,-5.0
494.0,-93.0
777.0,-148.0
817.0,-153.0
693.0,-128.0
556.0,-104.0
524.0,-99.0
609.0,-114.0
720.0,-135.0
742.0,-142.0
614.0,-119.0
358.0,-69.0
45.0,-7.0
-245.0,49.0
-469.0,89.0
-616.0,111.0
-674.0,125.0
-619.0,119.0
-426.0,81.0
-104.0,19.0
274.0,-53.0
579.0,-110.0
678.0,-128.0
513.0,-94.0
143.0,-24.0
-278.0,52.0
-575.0,106.0
-651.0,120.0
-542.0,102.0
-381.0,73.0
-318.0,58.0
-406.0,71.0
-564.0,101.0
-635.0,116.0
-497.0,91.0
-146.0,26.0
282.0,-53.0
599.0,-110.0
674.0,-123.0
498.0,-91.0
160.0,-29.0
-206.0,38.0
-501.0,92.0
-677.0,126.0
-722.0,137.0
-632.0,122.0
-404.0,78.0
-66.0,12.0
301.0,-57.0
579.0,-108.0
652.0,-123.0
492.0,-93.0
164.0,-31.0
-210.0,41.0
-511.0,99.0
-680.0,131.0
-718.0,138.0
-634.0,124.0
-419.0,82.0
-75.0,15.0
332.0,-62.0
652.0,-124.0
715.0,-136.0
459.0,-86.0
-10.0,4.0
-440.0,85.0
-584.0,109.0
-352.0,66.0
121.0,-23.0
568.0,-109.0
748.0,-141.0
588.0,-110.0
196.0,-35.0
-234.0,47.0
-549.0,108.0
-692.0,136.0
-689.0,138.0
-583.0,117.0
-388.0,78.0
-108.0,21.0
223.0,-45.0
516.0,-102.0
673.0,-130.0
637.0,-121.0
442.0,-85.0
192.0,-37.0
5.0,-1.0
-53.0,10.0
-3.0,1.0
84.0,-16.0
140.0,-27.0
140.0,-28.0
105.0,-20.0
75.0,-15.0
71.0,-13.0
86.0,-16.0
98.0,-18.0
97.0,-18.0
87.0,-17.0
80.0,-16.0
81.0,-17.0
87.0,-18.0
94.0,-19.0
94.0,-17.0
88.0,-16.0
84.0,-16.0
86.0,-16.0
90.0,-17.0
92.0,-18.0
89.0,-16.0
86.0,-15.0
85.0,-15.0
91.0,-17.0
96.0,-18.0
96.0,-18.0
88.0,-16.0
75.0,-13.0
64.0,-12.0
76.0,-14.0
110.0,-21.0
147.0,-28.0
151.0,-28.0
91.0,-18.0
-35.0,7.0
-199.0,40.0
-358.0,71.0
-469.0,91.0
-514.0,98.0
-497.0,94.0
-448.0,85.0
-407.0,77.0
-400.0,77.0
-425.0,86.0
-459.0,93.0
-468.0,92.0
-439.0,83.0
-395.0,74.0
-379.0,72.0
-414.0,78.0
-486.0,90.0
-546.0,104.0
-536.0,102.0
-416.0,79.0
-186.0,36.0
111.0,-22.0
414.0,-80.0
663.0,-130.0
814.0,-162.0
845.0,-166.0
753.0,-145.0
557.0,-105.0
297.0,-55.0
21.0,-4.0
-234.0,45.0
-446.0,88.0
-601.0,118.0
-681.0,134.0
-646.0,130.0
-452.0,91.0
-94.0,19.0
333.0,-63.0
656.0,-124.0
713.0,-132.0
452.0,-81.0
-12.0,5.0
-437.0,85.0
-580.0,112.0
-352.0,66.0
124.0,-24.0
580.0,-109.0
766.0,-141.0
592.0,-107.0
166.0,-29.0
-292.0,53.0
-587.0,106.0
-652.0,119.0
-560.0,104.0
-437.0,82.0
-371.0,72.0
-379.0,72.0
-421.0,78.0
-453.0,88.0
-456.0,90.0
-437.0,84.0
-421.0,80.0
-423.0,80.0
-438.0,83.0
-448.0,84.0
-446.0,84.0
-437.0,83.0
-429.0,83.0
-425.0,83.0
-425.0,83.0
-426.0,82.0
-431.0,84.0
-436.0,85.0
-439.0,85.0
-436.0,85.0
-429.0,84.0
-427.0,83.0
-439.0,85.0
-455.0,88.0
-457.0,86.0
-431.0,82.0
-393.0,77.0
-380.0,75.0
-414.0,80.0
-482.0,92.0
-546.0,103.0
-542.0,103.0
-424.0,82.0
-185.0,37.0
123.0,-23.0
426.0,-79.0
664.0,-124.0
805.0,-152.0
841.0,-160.0
767.0,-144.0
583.0,-105.0
309.0,-54.0
-4.0,4.0
-289.0,56.0
-483.0,94.0
-561.0,114.0
-541.0,112.0
-475.0,98.0
-412.0,83.0
-375.0,72.0
-369.0,70.0
-388.0,73.0
-432.0,84.0
-497.0,97.0
-554.0,106.0
-553.0,103.0
-435.0,80.0
-183.0,35.0
154.0,-27.0
476.0,-87.0
692.0,-128.0
766.0,-142.0
729.0,-133.0
649.0,-118.0
586.0,-109.0
560.0,-106.0
560.0,-105.0
574.0,-107.0
609.0,-113.0
670.0,-125.0
734.0,-136.0
736.0,-137.0
619.0,-116.0
368.0,-68.0
31.0,-4.0
-292.0,59.0
-508.0,100.0
-582.0,113.0
-546.0,105.0
-467.0,87.0
-404.0,76.0
-375.0,74.0
-375.0,73.0
-389.0,74.0
-427.0,79.0
-489.0,91.0
-550.0,102.0
-553.0,105.0
-436.0,85.0
-184.0,36.0
154.0,-28.0
476.0,-89.0
692.0,-127.0
765.0,-141.0
728.0,-136.0
650.0,-122.0
587.0,-109.0
559.0,-104.0
558.0,-108.0
573.0,-111.0
609.0,-114.0
671.0,-124.0
733.0,-136.0
736.0,-136.0
620.0,-113.0
367.0,-66.0
30.0,-2.0
-292.0,61.0
-508.0,101.0
-583.0,110.0
-546.0,99.0
-467.0,83.0
-404.0,74.0
-376.0,71.0
-376.0,71.0
-390.0,75.0
-427.0,81.0
-488.0,91.0
-551.0,101.0
-554.0,99.0
-436.0,81.0
-182.0,37.0
153.0,-26.0
474.0,-88.0
691.0,-129.0
765.0,-142.0
729.0,-135.0
650.0,-121.0
587.0,-111.0
561.0,-106.0
559.0,-105.0
574.0,-106.0
609.0,-112.0
671.0,-124.0
732.0,-137.0
735.0,-139.0
617.0,-119.0
365.0,-71.0
29.0,-7.0
-295.0,55.0
-511.0,96.0
-584.0,111.0
-546.0,104.0
-467.0,89.0
-404.0,77.0
-378.0,69.0
-377.0,67.0
-391.0,74.0
-426.0,82.0
-488.0,93.0
-550.0,104.0
-554.0,103.0
-437.0,82.0
-184.0,36.0
156.0,-27.0
483.0,-87.0
697.0,-128.0
763.0,-141.0
721.0,-131.0
648.0,-116.0
595.0,-105.0
568.0,-102.0
552.0,-100.0
550.0,-101.0
587.0,-109.0
672.0,-124.0
765.0,-141.0
779.0,-144.0
634.0,-116.0
322.0,-57.0
-72.0,15.0
-394.0,74.0
-502.0,92.0
-348.0,63.0
-3.0,0.0
395.0,-69.0
712.0,-125.0
873.0,-156.0
873.0,-159.0
748.0,-136.0
539.0,-97.0
287.0,-51.0
22.0,-3.0
-225.0,43.0
-440.0,80.0
-603.0,110.0
-685.0,126.0
-642.0,117.0
-441.0,78.0
-90.0,14.0
325.0,-60.0
647.0,-116.0
714.0,-127.0
464.0,-81.0
0.0,1.0
-439.0,79.0
-598.0,108.0
-362.0,65.0
149.0,-27.0
642.0,-117.0
818.0,-151.0
559.0,-104.0
20.0,-3.0
-476.0,89.0
-633.0,115.0
-362.0,66.0
166.0,-31.0
637.0,-116.0
784.0,-140.0
534.0,-95.0
42.0,-5.0
-415.0,75.0
-589.0,105.0
-401.0,70.0
35.0,-8.0
495.0,-92.0
777.0,-143.0
816.0,-150.0
692.0,-128.0
556.0,-103.0
525.0,-97.0
609.0,-111.0
721.0,-130.0
743.0,-135.0
616.0,-113.0
360.0,-65.0
48.0,-7.0
-244.0,46.0
-469.0,85.0
-614.0,111.0
-671.0,122.0
-618.0,112.0
-426.0,75.0
-102.0,18.0
277.0,-50.0
580.0,-105.0
679.0,-121.0
513.0,-92.0
142.0,-25.0
-278.0,50.0
-574.0,103.0
-650.0,116.0
-541.0,96.0
-380.0,66.0
-317.0,54.0
-403.0,71.0
-562.0,102.0
-634.0,115.0
-495.0,87.0
-146.0,24.0
281.0,-52.0
597.0,-106.0
673.0,-119.0
496.0,-89.0
159.0,-28.0
-208.0,36.0
-502.0,90.0
-676.0,123.0
-721.0,132.0
-631.0,114.0
-404.0,71.0
-66.0,12.0
302.0,-54.0
577.0,-103.0
651.0,-117.0
493.0,-89.0
164.0,-29.0
-210.0,39.0
-512.0,95.0
-682.0,123.0
-719.0,131.0
-634.0,119.0
-418.0,78.0
-75.0,15.0
331.0,-61.0
651.0,-118.0
716.0,-127.0
459.0,-80.0
-11.0,4.0
-440.0,81.0
-584.0,107.0
-352.0,63.0
122.0,-23.0
569.0,-102.0
749.0,-132.0
588.0,-104.0
196.0,-35.0
-235.0,41.0
-550.0,97.0
-692.0,122.0
-690.0,124.0
-585.0,104.0
-390.0,68.0
-109.0,17.0
222.0,-42.0
516.0,-95.0
672.0,-127.0
637.0,-121.0
442.0,-82.0
192.0,-35.0
6.0,0.0
-53.0,10.0
-3.0,1.0
84.0,-16.0
139.0,-26.0
139.0,-26.0
105.0,-20.0
76.0,-14.0
72.0,-13.0
86.0,-16.0
98.0,-18.0
96.0,-17.0
86.0,-15.0
80.0,-14.0
81.0,-15.0
88.0,-16.0
93.0,-16.0
94.0,-16.0
88.0,-17.0
85.0,-17.0
86.0,-15.0
90.0,-16.0
93.0,-17.0
91.0,-16.0
86.0,-15.0
85.0,-15.0
89.0,-16.0
96.0,-18.0
97.0,-17.0
88.0,-15.0
74.0,-13.0
64.0,-11.0
75.0,-14.0
109.0,-21.0
147.0,-27.0
150.0,-28.0
91.0,-16.0
-35.0,7.0
-200.0,36.0
-359.0,63.0
-471.0,80.0
-516.0,88.0
-498.0,87.0
-447.0,81.0
-405.0,77.0
-400.0,73.0
-427.0,77.0
-461.0,86.0
-468.0,88.0
-438.0,83.0
-395.0,73.0
-379.0,69.0
-414.0,72.0
-486.0,86.0
-547.0,99.0
-537.0,100.0
-417.0,79.0
-185.0,35.0
112.0,-20.0
415.0,-76.0
663.0,-121.0
815.0,-147.0
846.0,-153.0
753.0,-139.0
557.0,-103.0
298.0,-56.0
21.0,-4.0
-236.0,43.0
-448.0,82.0
-602.0,110.0
-681.0,126.0
-647.0,119.0
-453.0,83.0
-94.0,18.0
332.0,-60.0
655.0,-116.0
712.0,-125.0
451.0,-80.0
-12.0,1.0
-437.0,80.0
-580.0,105.0
-353.0,64.0
124.0,-22.0
580.0,-106.0
766.0,-139.0
592.0,-106.0
166.0,-28.0
-292.0,53.0
-586.0,107.0
-651.0,120.0
-560.0,103.0
-437.0,80.0
-371.0,70.0
-378.0,73.0
-420.0,81.0
-454.0,85.0
-456.0,85.0
-435.0,83.0
-419.0,81.0
-423.0,81.0
-438.0,82.0
-449.0,80.0
-446.0,79.0
-437.0,77.0
-428.0,77.0
-425.0,80.0
-425.0,80.0
-426.0,77.0
-432.0,75.0
-438.0,75.0
-441.0,77.0
-436.0,77.0
-428.0,76.0
-427.0,79.0
-438.0,84.0
-454.0,87.0
-456.0,85.0
-431.0,79.0
-394.0,72.0
-381.0,70.0
-413.0,77.0
-482.0,91.0
-546.0,100.0
-544.0,96.0
-423.0,74.0
-183.0,34.0
124.0,-21.0
425.0,-77.0
663.0,-120.0
805.0,-144.0
840.0,-151.0
765.0,-138.0
582.0,-106.0
309.0,-57.0
-3.0,1.0
-288.0,52.0
-483.0,87.0
-560.0,104.0
-540.0,105.0
-475.0,90.0
-412.0,76.0
-375.0,71.0
-368.0,69.0
-386.0,74.0
-431.0,82.0
-495.0,92.0
-555.0,101.0
-554.0,98.0
-436.0,77.0
-184.0,33.0
152.0,-27.0
475.0,-88.0
690.0,-131.0
764.0,-143.0
727.0,-137.0
648.0,-121.0
586.0,-109.0
558.0,-102.0
558.0,-101.0
572.0,-103.0
608.0,-112.0
669.0,-124.0
731.0,-137.0
734.0,-138.0
618.0,-116.0
366.0,-68.0
30.0,-5.0
-292.0,54.0
-509.0,95.0
-583.0,109.0
-546.0,101.0
-467.0,84.0
-406.0,71.0
-377.0,68.0
-375.0,70.0
-389.0,73.0
-424.0,80.0
-487.0,91.0
-550.0,103.0
-553.0,103.0
-437.0,78.0
-185.0,30.0
153.0,-30.0
474.0,-86.0
691.0,-124.0
764.0,-138.0
728.0,-133.0
650.0,-117.0
587.0,-106.0
560.0,-102.0
558.0,-101.0
573.0,-101.0
608.0,-108.0
669.0,-122.0
730.0,-134.0
735.0,-135.0
618.0,-115.0
366.0,-69.0
30.0,-3.0
-292.0,59.0
-507.0,100.0
-581.0,115.0
-544.0,106.0
-466.0,91.0
-402.0,81.0
-376.0,76.0
-375.0,76.0
-389.0,76.0
-426.0,81.0
-487.0,92.0
-548.0,108.0
-551.0,110.0
-436.0,86.0
-184.0,35.0
152.0,-29.0
474.0,-88.0
690.0,-128.0
765.0,-142.0
727.0,-136.0
647.0,-120.0
584.0,-109.0
558.0,-105.0
558.0,-105.0
572.0,-106.0
607.0,-112.0
669.0,-123.0
732.0,-132.0
734.0,-132.0
617.0,-112.0
365.0,-67.0
29.0,-5.0
-293.0,55.0
-510.0,93.0
-583.0,107.0
-546.0,101.0
-466.0,88.0
-404.0,78.0
-378.0,72.0
-377.0,69.0
-392.0,71.0
-427.0,76.0
-490.0,85.0
-551.0,101.0
-552.0,105.0
-437.0,83.0
-184.0,34.0
156.0,-29.0
483.0,-88.0
696.0,-128.0
760.0,-143.0
717.0,-138.0
644.0,-124.0
593.0,-113.0
565.0,-107.0
550.0,-106.0
548.0,-106.0
584.0,-112.0
670.0,-126.0
763.0,-142.0
777.0,-144.0
631.0,-119.0
318.0,-59.0
-74.0,16.0
-394.0,76.0
-501.0,96.0
-347.0,66.0
-4.0,0.0
393.0,-71.0
709.0,-129.0
870.0,-161.0
871.0,-161.0
744.0,-141.0
536.0,-104.0
285.0,-55.0
23.0,-3.0
-225.0,40.0
-439.0,79.0
-602.0,111.0
-684.0,124.0
-642.0,117.0
-440.0,82.0
-89.0,18.0
323.0,-61.0
643.0,-123.0
709.0,-135.0
462.0,-87.0
-1.0,0.0
-438.0,82.0
-596.0,111.0
-363.0,65.0
148.0,-29.0
640.0,-120.0
814.0,-152.0
557.0,-103.0
18.0,-3.0
-476.0,89.0
-630.0,119.0
-360.0,69.0
166.0,-32.0
635.0,-122.0
780.0,-152.0
533.0,-104.0
42.0,-9.0
-415.0,75.0
-587.0,107.0
-400.0,70.0
35.0,-9.0
493.0,-93.0
775.0,-144.0
814.0,-151.0
690.0,-128.0
554.0,-105.0
523.0,-100.0
606.0,-116.0
717.0,-137.0
740.0,-142.0
615.0,-113.0
358.0,-63.0
45.0,-8.0
-244.0,42.0
-469.0,82.0
-613.0,111.0
-671.0,121.0
-617.0,107.0
-427.0,71.0
-104.0,16.0
276.0,-50.0
578.0,-105.0
675.0,-124.0
511.0,-94.0
142.0,-27.0
-278.0,51.0
-572.0,108.0
-649.0,122.0
-540.0,99.0
-380.0,69.0
-316.0,57.0
-404.0,76.0
-561.0,108.0
-633.0,124.0
-495.0,96.0
-146.0,28.0
279.0,-53.0
594.0,-111.0
669.0,-125.0
494.0,-93.0
160.0,-30.0
-206.0,39.0
-500.0,95.0
-674.0,129.0
-719.0,135.0
-630.0,116.0
-403.0,72.0
-67.0,11.0
300.0,-57.0
574.0,-107.0
649.0,-120.0
489.0,-91.0
163.0,-31.0
-209.0,37.0
-510.0,94.0
-680.0,130.0
-717.0,138.0
-634.0,121.0
-420.0,80.0
-75.0,15.0
331.0,-61.0
650.0,-120.0
714.0,-131.0
458.0,-83.0
-10.0,4.0
-439.0,84.0
-582.0,109.0
-352.0,66.0
122.0,-23.0
565.0,-107.0
744.0,-144.0
585.0,-114.0
195.0,-38.0
-234.0,47.0
-547.0,109.0
-690.0,136.0
-687.0,134.0
-581.0,112.0
-388.0,74.0
-108.0,21.0
222.0,-41.0
515.0,-95.0
672.0,-124.0
636.0,-119.0
439.0,-82.0
190.0,-36.0
5.0,-2.0
-53.0,10.0
-3.0,1.0
84.0,-16.0
139.0,-26.0
140.0,-26.0
106.0,-20.0
75.0,-14.0
70.0,-13.0
84.0,-15.0
97.0,-18.0
96.0,-18.0
86.0,-15.0
78.0,-15.0
79.0,-15.0
87.0,-16.0
93.0,-18.0
93.0,-19.0
88.0,-16.0
85.0,-16.0
86.0,-16.0
91.0,-16.0
94.0,-16.0
90.0,-17.0
85.0,-16.0
84.0,-16.0
90.0,-17.0
96.0,-17.0
97.0,-18.0
88.0,-17.0
74.0,-13.0
64.0,-10.0
75.0,-12.0
109.0,-19.0
146.0,-27.0
149.0,-28.0
89.0,-17.0
-35.0,8.0
-198.0,39.0
-357.0,68.0
-468.0,87.0
-512.0,95.0
-496.0,93.0
-447.0,83.0
-407.0,75.0
-401.0,70.0
-428.0,76.0
-461.0,84.0
-468.0,85.0
-439.0,81.0
-394.0,76.0
-378.0,73.0
-412.0,78.0
-484.0,89.0
-545.0,103.0
-536.0,101.0
-416.0,77.0
-186.0,34.0
110.0,-22.0
411.0,-80.0
658.0,-127.0
811.0,-156.0
842.0,-163.0
749.0,-146.0
554.0,-108.0
296.0,-57.0
20.0,-4.0
-235.0,44.0
-447.0,83.0
-601.0,113.0
-680.0,131.0
-646.0,124.0
-452.0,86.0
-96.0,18.0
330.0,-62.0
653.0,-120.0
709.0,-130.0
450.0,-83.0
-12.0,1.0
-436.0,81.0
-579.0,109.0
-352.0,68.0
124.0,-23.0
578.0,-111.0
762.0,-143.0
590.0,-108.0
164.0,-28.0
-291.0,56.0
-584.0,107.0
-649.0,120.0
-557.0,105.0
-435.0,84.0
-370.0,71.0
-378.0,70.0
-420.0,79.0
-453.0,86.0
-456.0,85.0
-437.0,81.0
-421.0,78.0
-422.0,78.0
-435.0,81.0
-445.0,83.0
-445.0,83.0
-436.0,85.0
-426.0,85.0
-423.0,82.0
-423.0,80.0
-426.0,80.0
-431.0,85.0
-436.0,88.0
-438.0,87.0
-434.0,84.0
-427.0,83.0
-425.0,85.0
-436.0,89.0
-454.0,91.0
-455.0,90.0
-429.0,85.0
-393.0,78.0
-380.0,73.0
-413.0,76.0
-482.0,90.0
-544.0,105.0
-541.0,104.0
-421.0,79.0
-185.0,32.0
121.0,-24.0
422.0,-81.0
659.0,-127.0
801.0,-154.0
837.0,-161.0
763.0,-145.0
580.0,-108.0
308.0,-56.0
-4.0,3.0
-287.0,54.0
-481.0,93.0
-560.0,111.0
-541.0,105.0
-475.0,90.0
-411.0,78.0
-373.0,73.0
-365.0,73.0
-386.0,75.0
-431.0,80.0
-495.0,93.0
-552.0,106.0
-551.0,106.0
-433.0,82.0
-181.0,34.0
153.0,-29.0
474.0,-91.0
688.0,-132.0
761.0,-144.0
726.0,-137.0
646.0,-124.0
584.0,-115.0
557.0,-110.0
556.0,-108.0
570.0,-108.0
606.0,-112.0
667.0,-126.0
728.0,-143.0
731.0,-146.0
615.0,-120.0
365.0,-68.0
30.0,-3.0
-291.0,60.0
-506.0,102.0
-580.0,116.0
-542.0,109.0
-464.0,94.0
-401.0,81.0
-375.0,73.0
-374.0,71.0
-388.0,77.0
-423.0,87.0
-485.0,100.0
-547.0,110.0
-551.0,110.0
-433.0,87.0
-182.0,38.0
152.0,-29.0
473.0,-91.0
687.0,-131.0
760.0,-144.0
724.0,-136.0
645.0,-123.0
583.0,-113.0
556.0,-110.0
554.0,-110.0
570.0,-111.0
606.0,-117.0
667.0,-128.0
729.0,-138.0
732.0,-139.0
614.0,-119.0
363.0,-71.0
30.0,-5.0
-291.0,57.0
-506.0,99.0
-578.0,118.0
-542.0,110.0
-465.0,94.0
-404.0,82.0
-376.0,76.0
-374.0,74.0
-387.0,76.0
-424.0,83.0
-485.0,96.0
-546.0,110.0
-549.0,113.0
-433.0,89.0
-183.0,37.0
152.0,-29.0
473.0,-93.0
687.0,-134.0
760.0,-145.0
724.0,-136.0
645.0,-122.0
584.0,-111.0
557.0,-107.0
556.0,-106.0
570.0,-110.0
604.0,-117.0
665.0,-131.0
727.0,-142.0
729.0,-143.0
614.0,-122.0
364.0,-72.0
29.0,-5.0
-290.0,61.0
-505.0,104.0
-580.0,117.0
-542.0,110.0
-463.0,94.0
-401.0,81.0
-375.0,73.0
-375.0,70.0
-388.0,76.0
-424.0,86.0
-487.0,95.0
-548.0,110.0
-552.0,116.0
-436.0,89.0
-184.0,35.0
155.0,-32.0
479.0,-97.0
692.0,-140.0
757.0,-152.0
716.0,-142.0
643.0,-124.0
590.0,-114.0
563.0,-112.0
547.0,-108.0
546.0,-105.0
584.0,-115.0
667.0,-137.0
760.0,-155.0
774.0,-151.0
630.0,-121.0
318.0,-60.0
-73.0,16.0
-391.0,77.0
-498.0,97.0
-347.0,65.0
-4.0,-1.0
392.0,-78.0
708.0,-136.0
867.0,-166.0
866.0,-168.0
742.0,-144.0
536.0,-104.0
286.0,-55.0
22.0,-4.0
-223.0,44.0
-436.0,86.0
-599.0,118.0
-680.0,132.0
-637.0,123.0
-438.0,85.0
-90.0,18.0
322.0,-59.0
641.0,-120.0
708.0,-136.0
460.0,-89.0
-1.0,0.0
-437.0,86.0
-594.0,118.0
-361.0,72.0
147.0,-29.0
638.0,-125.0
812.0,-157.0
555.0,-107.0
18.0,-2.0
-472.0,95.0
-627.0,127.0
-360.0,73.0
164.0,-32.0
632.0,-123.0
777.0,-152.0
531.0,-103.0
42.0,-7.0
-412.0,79.0
-583.0,114.0
-397.0,80.0
35.0,-5.0
490.0,-93.0
772.0,-144.0
811.0,-152.0
688.0,-132.0
552.0,-107.0
521.0,-103.0
604.0,-119.0
715.0,-141.0
737.0,-149.0
610.0,-124.0
355.0,-70.0
45.0,-7.0
-244.0,50.0
-466.0,94.0
-609.0,121.0
-667.0,135.0
-613.0,126.0
-422.0,88.0
-102.0,23.0
273.0,-54.0
575.0,-114.0
673.0,-133.0
508.0,-100.0
141.0,-26.0
-274.0,59.0
-568.0,118.0
-644.0,130.0
-536.0,107.0
-377.0,77.0
-314.0,65.0
-400.0,81.0
-558.0,110.0
-630.0,124.0
-492.0,99.0
-144.0,32.0
279.0,-52.0
592.0,-114.0
668.0,-128.0
493.0,-93.0
160.0,-27.0
-204.0,46.0
-497.0,102.0
-670.0,135.0
-715.0,143.0
-626.0,126.0
-400.0,80.0
-65.0,13.0
300.0,-59.0
574.0,-112.0
646.0,-125.0
488.0,-95.0
163.0,-30.0
-208.0,42.0
-507.0,102.0
-677.0,136.0
-714.0,140.0
-631.0,124.0
-417.0,84.0
-75.0,17.0
329.0,-64.0
648.0,-125.0
711.0,-139.0
456.0,-89.0
-11.0,4.0
-439.0,89.0
-580.0,117.0
-349.0,71.0
122.0,-24.0
564.0,-111.0
743.0,-144.0
585.0,-113.0
196.0,-36.0
-232.0,47.0
-546.0,106.0
-687.0,134.0
-683.0,136.0
-578.0,117.0
-386.0,78.0
-108.0,21.0
221.0,-44.0
512.0,-101.0
669.0,-130.0
633.0,-123.0
438.0,-85.0
191.0,-37.0
5.0,-1.0
-53.0,11.0
-3.0,0.0
84.0,-17.0
140.0,-25.0
139.0,-25.0
104.0,-20.0
75.0,-13.0
71.0,-12.0
84.0,-15.0
97.0,-18.0
98.0,-18.0
87.0,-17.0
80.0,-15.0
81.0,-15.0
88.0,-16.0
94.0,-17.0
94.0,-17.0
88.0,-16.0
85.0,-15.0
87.0,-16.0
90.0,-16.0
92.0,-16.0
89.0,-15.0
84.0,-14.0
85.0,-15.0
91.0,-17.0
97.0,-17.0
97.0,-17.0
88.0,-16.0
73.0,-13.0
63.0,-11.0
74.0,-13.0
109.0,-20.0
146.0,-27.0
148.0,-28.0
90.0,-16.0
-34.0,9.0
-197.0,41.0
-355.0,71.0
-466.0,90.0
-510.0,97.0
-493.0,94.0
-443.0,88.0
-403.0,81.0
-397.0,79.0
-424.0,86.0
-457.0,93.0
-464.0,94.0
-436.0,87.0
-394.0,78.0
-376.0,74.0
-409.0,82.0
-481.0,95.0
-544.0,105.0
-534.0,103.0
-413.0,81.0
-185.0,37.0
110.0,-21.0
411.0,-80.0
659.0,-127.0
811.0,-154.0
841.0,-162.0
748.0,-145.0
553.0,-106.0
295.0,-57.0
20.0,-3.0
-233.0,47.0
-443.0,91.0
-595.0,123.0
-675.0,139.0
-643.0,130.0
-450.0,89.0
-94.0,19.0
330.0,-63.0
652.0,-122.0
707.0,-134.0
449.0,-86.0
-12.0,1.0
-435.0,81.0
-579.0,108.0
-351.0,65.0
123.0,-24.0
576.0,-109.0
761.0,-144.0
588.0,-112.0
164.0,-31.0
-290.0,56.0
-582.0,114.0
-647.0,127.0
-555.0,112.0
-432.0,90.0
-368.0,75.0
-375.0,75.0
-418.0,84.0
-451.0,89.0
-453.0,89.0
-432.0,88.0
-417.0,84.0
-421.0,82.0
-435.0,85.0
-445.0,86.0
-443.0,84.0
-434.0,84.0
-427.0,84.0
-423.0,86.0
-422.0,88.0
-424.0,86.0
-429.0,86.0
-436.0,85.0
-438.0,83.0
-433.0,82.0
-426.0,83.0
-425.0,82.0
-437.0,82.0
-453.0,86.0
-454.0,87.0
-427.0,82.0
-391.0,75.0
-379.0,73.0
-411.0,79.0
-480.0,92.0
-543.0,104.0
-540.0,103.0
-421.0,79.0
-183.0,35.0
123.0,-23.0
423.0,-79.0
660.0,-124.0
802.0,-151.0
837.0,-161.0
762.0,-148.0
578.0,-112.0
307.0,-59.0
-2.0,2.0
-285.0,58.0
-480.0,93.0
-558.0,109.0
-540.0,106.0
-474.0,94.0
-409.0,83.0
-372.0,73.0
-365.0,74.0
-384.0,80.0
-429.0,88.0
-493.0,98.0
-550.0,109.0
-550.0,109.0
-432.0,85.0
-181.0,37.0
152.0,-27.0
472.0,-90.0
687.0,-135.0
758.0,-152.0
721.0,-145.0
643.0,-129.0
581.0,-117.0
555.0,-111.0
555.0,-111.0
570.0,-111.0
604.0,-115.0
665.0,-129.0
726.0,-143.0
730.0,-143.0
614.0,-119.0
365.0,-71.0
30.0,-6.0
-291.0,57.0
-505.0,103.0
-579.0,119.0
-543.0,108.0
-465.0,88.0
-401.0,74.0
-373.0,71.0
-371.0,74.0
-386.0,76.0
-424.0,82.0
-485.0,94.0
-547.0,106.0
-550.0,103.0
-435.0,80.0
-183.0,34.0
152.0,-28.0
472.0,-88.0
686.0,-130.0
760.0,-145.0
723.0,-136.0
645.0,-121.0
582.0,-111.0
556.0,-107.0
555.0,-107.0
568.0,-110.0
603.0,-118.0
664.0,-128.0
727.0,-136.0
731.0,-135.0
614.0,-114.0
362.0,-69.0
28.0,-5.0
-293.0,55.0
-507.0,94.0
-580.0,109.0
-542.0,105.0
-464.0,93.0
-401.0,81.0
-374.0,77.0
-373.0,78.0
-387.0,77.0
-424.0,83.0
-486.0,96.0
-547.0,106.0
-550.0,104.0
-435.0,82.0
-183.0,36.0
151.0,-28.0
471.0,-88.0
686.0,-128.0
760.0,-141.0
723.0,-135.0
644.0,-120.0
581.0,-110.0
554.0,-105.0
554.0,-103.0
568.0,-106.0
603.0,-118.0
664.0,-130.0
726.0,-139.0
729.0,-136.0
614.0,-113.0
363.0,-67.0
29.0,-4.0
-291.0,57.0
-508.0,96.0
-582.0,109.0
-545.0,102.0
-465.0,91.0
-402.0,82.0
-374.0,78.0
-373.0,77.0
-388.0,79.0
-424.0,84.0
-486.0,90.0
-548.0,102.0
-551.0,106.0
-434.0,84.0
-183.0,35.0
155.0,-30.0
480.0,-92.0
693.0,-131.0
758.0,-142.0
716.0,-132.0
643.0,-120.0
589.0,-112.0
561.0,-108.0
547.0,-105.0
546.0,-104.0
583.0,-109.0
669.0,-123.0
761.0,-139.0
774.0,-144.0
629.0,-120.0
318.0,-60.0
-72.0,16.0
-390.0,80.0
-496.0,103.0
-345.0,71.0
-5.0,1.0
390.0,-77.0
705.0,-139.0
865.0,-167.0
865.0,-167.0
741.0,-142.0
533.0,-101.0
284.0,-53.0
22.0,-4.0
-224.0,43.0
